timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/22 00:05:44.478, 7, 179.70 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:45.479, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:45.479, 1, 183.32 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:45.479, 2, 176.07 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:45.479, 3, 177.90 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:45.479, 4, 180.55 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:45.479, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:45.479, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:45.479, 7, 179.85 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:46.479, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:46.479, 1, 183.29 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:46.479, 2, 176.09 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:46.479, 3, 177.69 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:46.479, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:46.479, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:46.479, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:46.479, 7, 179.74 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:47.479, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:47.479, 1, 183.14 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:47.479, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:47.479, 3, 177.71 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:47.479, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:47.479, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:47.479, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:47.479, 7, 179.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:48.479, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:48.479, 1, 182.74 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:48.479, 2, 176.05 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:48.479, 3, 177.73 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:48.479, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:48.479, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:48.479, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:48.479, 7, 179.93 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:49.480, 0, 181.22 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:49.480, 1, 182.40 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:49.480, 2, 175.98 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:49.480, 3, 177.77 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:49.480, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:49.480, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:49.480, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:49.480, 7, 179.85 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:50.480, 0, 181.11 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:50.480, 1, 182.46 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:50.480, 2, 175.93 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:50.480, 3, 177.44 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:50.480, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:50.480, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:50.480, 6, 177.75 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:50.480, 7, 179.74 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:51.480, 0, 181.26 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:51.480, 1, 183.09 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:51.480, 2, 175.98 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:51.480, 3, 177.24 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:51.480, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:51.480, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:51.480, 6, 177.71 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:51.480, 7, 180.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:52.480, 0, 181.30 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:52.480, 1, 183.66 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:52.480, 2, 176.23 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:52.481, 3, 178.09 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:52.481, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:52.481, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:52.481, 6, 177.71 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:52.481, 7, 180.05 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:53.481, 0, 180.71 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:53.481, 1, 182.59 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:53.481, 2, 176.09 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:53.481, 3, 178.89 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:53.481, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:53.481, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:53.481, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:53.481, 7, 179.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:54.481, 0, 180.04 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:54.481, 1, 181.66 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:54.481, 2, 175.80 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:54.481, 3, 177.72 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:54.481, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:54.481, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:54.481, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:54.481, 7, 179.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:55.481, 0, 179.82 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:55.481, 1, 181.45 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:55.481, 2, 175.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:55.481, 3, 176.93 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:55.481, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:55.482, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:55.482, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:55.482, 7, 179.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:56.482, 0, 179.73 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:56.482, 1, 181.40 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:56.482, 2, 175.51 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:56.482, 3, 176.76 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:56.482, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:56.482, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:56.482, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:56.482, 7, 180.09 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:57.482, 0, 179.54 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:57.482, 1, 181.38 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:57.482, 2, 175.74 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:57.482, 3, 176.94 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:57.482, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:57.482, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:57.482, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:57.482, 7, 180.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:58.482, 0, 179.39 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:58.482, 1, 181.38 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:58.482, 2, 175.32 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:58.482, 3, 176.57 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:58.482, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:58.482, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:58.482, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:58.482, 7, 180.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:59.483, 0, 179.39 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:59.483, 1, 181.40 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:59.483, 2, 175.03 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:59.483, 3, 176.59 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:59.483, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:59.483, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:59.483, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:05:59.483, 7, 179.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:00.483, 0, 179.35 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:00.483, 1, 181.41 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:00.483, 2, 174.85 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:00.483, 3, 176.42 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:00.483, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:00.483, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:00.483, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:00.483, 7, 180.19 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:01.483, 0, 179.35 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:01.483, 1, 181.38 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:01.483, 2, 174.89 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:01.483, 3, 176.53 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:01.483, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:01.483, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:01.483, 6, 177.71 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:01.483, 7, 180.32 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:02.483, 0, 179.35 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:02.483, 1, 181.38 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:02.483, 2, 174.57 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:02.483, 3, 176.51 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:02.483, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:02.483, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:02.483, 6, 177.75 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:02.483, 7, 180.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:03.484, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:03.484, 1, 181.36 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:03.484, 2, 174.63 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:03.484, 3, 176.34 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:03.484, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:03.484, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:03.484, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:03.484, 7, 180.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:04.484, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:04.484, 1, 181.33 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:04.484, 2, 174.68 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:04.484, 3, 176.35 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:04.484, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:04.484, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:04.484, 6, 177.71 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:04.484, 7, 179.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:05.484, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:05.484, 1, 181.37 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:05.484, 2, 174.44 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:05.484, 3, 176.31 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:05.484, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:05.484, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:05.484, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:05.484, 7, 180.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:06.484, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:06.484, 1, 181.37 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:06.484, 2, 174.49 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:06.484, 3, 176.31 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:06.484, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:06.484, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:06.484, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:06.485, 7, 180.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:07.485, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:07.485, 1, 181.34 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:07.485, 2, 174.38 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:07.485, 3, 176.31 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:07.485, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:07.485, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:07.485, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:07.485, 7, 180.33 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:08.485, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:08.485, 1, 181.36 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:08.485, 2, 174.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:08.485, 3, 176.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:08.485, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:08.485, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:08.485, 6, 177.83 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:08.485, 7, 180.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:09.485, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:09.485, 1, 181.36 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:09.485, 2, 174.39 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:09.485, 3, 176.28 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:09.485, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:09.485, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:09.485, 6, 177.66 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:09.485, 7, 180.09 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:10.486, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:10.486, 1, 181.37 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:10.486, 2, 174.40 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:10.486, 3, 176.24 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:10.486, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:10.486, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:10.486, 6, 177.78 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:10.486, 7, 180.50 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:11.486, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:11.486, 1, 181.35 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:11.486, 2, 174.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:11.486, 3, 176.21 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:06:11.486, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
