timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 07:55:31.723, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:31.723, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:31.723, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:31.723, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:31.723, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:31.723, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:32.723, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:32.723, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:32.723, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:32.723, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:32.723, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:32.726, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:32.726, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:32.726, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:33.726, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:33.726, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:33.726, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:33.726, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:33.726, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:33.726, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:33.726, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:33.727, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:34.727, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:34.727, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:34.727, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:34.727, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:34.727, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:34.727, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:34.727, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:34.727, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:35.727, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:35.727, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:35.727, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:35.727, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:35.727, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:35.727, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:35.727, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:35.727, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:36.727, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:36.727, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:36.727, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:36.727, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:36.727, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:36.727, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:36.727, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:36.727, 7, 182.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:37.727, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:37.728, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:37.728, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:37.728, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:37.728, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:37.728, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:37.728, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:37.728, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:38.728, 0, 179.51 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:38.728, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:38.728, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:38.728, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:38.728, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:38.728, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:38.728, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:38.728, 7, 182.21 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:39.728, 0, 179.85 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:39.728, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:39.728, 2, 177.94 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:39.728, 3, 179.33 W, 29, 150 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:39.728, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:39.728, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:39.728, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:39.728, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:40.728, 0, 179.90 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:40.728, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:40.728, 2, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:40.728, 3, 179.35 W, 29, 150 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:40.728, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:40.728, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:40.728, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:40.728, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:41.729, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:41.729, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:41.729, 2, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:41.729, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:41.729, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:41.729, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:41.729, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:41.729, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:42.729, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:42.729, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:42.729, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:42.729, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:42.729, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:42.729, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:42.729, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:42.729, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:43.729, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:43.729, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:43.729, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:43.729, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:43.729, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:43.729, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:43.729, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:43.729, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:44.729, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:44.729, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:44.729, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:44.729, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:44.729, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:44.729, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:44.730, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:44.730, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:45.730, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:45.730, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:45.730, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:45.730, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:45.730, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:45.730, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:45.730, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:45.730, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:46.730, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:46.730, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:46.730, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:46.730, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:46.730, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:46.730, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:46.730, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:46.730, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:47.730, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:47.730, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:47.730, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:47.730, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:47.730, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:47.730, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:47.730, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:47.730, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:48.730, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:48.731, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:48.731, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:48.731, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:48.731, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:48.731, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:48.731, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:48.731, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:49.731, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:49.731, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:49.731, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:49.731, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:49.731, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:49.731, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:49.731, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:49.731, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:50.731, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:50.731, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:50.731, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:50.731, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:50.731, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:50.731, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:50.731, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:50.731, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:51.731, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:51.731, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:51.731, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:51.731, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:51.731, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:51.731, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:51.731, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:51.732, 7, 182.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:52.732, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:52.732, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:52.732, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:52.732, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:52.732, 4, 183.26 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:52.732, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:52.732, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:52.732, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:53.732, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:53.732, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:53.732, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:53.732, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:53.732, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:53.732, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:53.732, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:53.732, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:54.732, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:54.732, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:54.732, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:54.732, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:54.732, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:54.732, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:54.732, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:54.732, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:55.732, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:55.732, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:55.732, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:55.732, 3, 179.34 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:55.732, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:55.732, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:55.733, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:55.733, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:56.733, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:56.733, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:56.733, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:56.733, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:56.733, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:56.733, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:56.733, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:56.733, 7, 182.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:57.733, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:57.733, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:57.733, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:57.733, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:57.733, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:57.733, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:57.733, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:57.733, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:58.733, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:58.733, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:58.733, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:58.733, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:58.733, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:58.733, 5, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:58.733, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:58.733, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:59.733, 0, 179.47 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:59.733, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:59.733, 2, 177.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:59.733, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:59.733, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:59.734, 5, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:59.734, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:55:59.734, 7, 182.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:56:00.734, 0, 179.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:56:00.734, 1, 181.54 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:56:00.734, 2, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:56:00.734, 3, 179.35 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 07:56:00.734, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
