timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/22 01:52:16.929, 2, 176.03 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:16.929, 3, 178.07 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:16.929, 4, 180.54 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:16.929, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:16.929, 6, 177.63 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:16.929, 7, 179.85 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:17.929, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:17.929, 1, 183.36 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:17.929, 2, 176.03 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:17.929, 3, 178.08 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:17.929, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:17.929, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:17.929, 6, 177.63 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:17.930, 7, 179.81 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:18.930, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:18.930, 1, 183.36 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:18.930, 2, 176.07 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:18.930, 3, 178.10 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:18.930, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:18.930, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:18.930, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:18.930, 7, 179.81 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:19.930, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:19.930, 1, 183.37 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:19.930, 2, 176.04 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:19.930, 3, 178.09 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:19.930, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:19.930, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:19.930, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:19.930, 7, 179.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:20.930, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:20.930, 1, 183.36 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:20.930, 2, 176.05 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:20.930, 3, 178.04 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:20.930, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:20.930, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:20.930, 6, 177.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:20.930, 7, 179.93 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:21.930, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:21.930, 1, 183.36 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:21.930, 2, 176.04 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:21.931, 3, 178.04 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:21.931, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:21.931, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:21.931, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:21.931, 7, 179.74 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:22.931, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:22.931, 1, 183.35 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:22.931, 2, 176.02 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:22.931, 3, 178.02 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:22.931, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:22.931, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:22.931, 6, 177.63 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:22.931, 7, 179.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:23.931, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:23.931, 1, 183.32 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:23.931, 2, 176.03 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:23.931, 3, 177.75 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:23.931, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:23.931, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:23.931, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:23.931, 7, 179.81 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:24.931, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:24.931, 1, 183.36 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:24.931, 2, 176.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:24.931, 3, 177.86 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:24.931, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:24.931, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:24.931, 6, 177.63 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:24.931, 7, 180.04 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:25.931, 0, 181.83 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:25.932, 1, 183.45 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:25.932, 2, 176.04 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:25.932, 3, 177.76 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:25.932, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:25.932, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:25.932, 6, 177.70 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:25.932, 7, 179.90 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:26.932, 0, 183.25 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:26.932, 1, 185.20 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:26.932, 2, 177.48 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:26.932, 3, 178.19 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:26.932, 4, 180.54 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:26.932, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:26.932, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:26.932, 7, 179.89 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:27.932, 0, 182.31 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:27.932, 1, 184.50 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:27.932, 2, 177.96 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:27.932, 3, 179.99 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:27.932, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:27.932, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:27.932, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:27.932, 7, 180.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:28.932, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:28.932, 1, 182.81 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:28.932, 2, 175.90 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:28.932, 3, 178.62 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:28.932, 4, 180.54 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:28.932, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:28.932, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:28.933, 7, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:29.933, 0, 181.30 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:29.933, 1, 182.52 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:29.933, 2, 175.77 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:29.933, 3, 177.19 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:29.933, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:29.933, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:29.933, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:29.933, 7, 180.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:30.933, 0, 181.19 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:30.933, 1, 182.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:30.933, 2, 175.78 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:30.933, 3, 177.27 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:30.933, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:30.933, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:30.933, 6, 177.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:30.933, 7, 180.02 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:31.933, 0, 180.88 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:31.933, 1, 182.16 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:31.933, 2, 175.71 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:31.933, 3, 176.80 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:31.933, 4, 180.54 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:31.933, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:31.933, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:31.933, 7, 179.89 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:32.933, 0, 180.52 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:32.933, 1, 181.70 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:32.933, 2, 175.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:32.937, 3, 176.63 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:32.937, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:32.937, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:32.937, 6, 177.62 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:32.937, 7, 180.00 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:33.937, 0, 180.38 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:33.937, 1, 181.56 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:33.937, 2, 175.66 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:33.937, 3, 176.55 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:33.937, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:33.937, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:33.937, 6, 177.63 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:33.937, 7, 179.85 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:34.937, 0, 180.05 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:34.937, 1, 181.38 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:34.937, 2, 175.19 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:34.937, 3, 176.63 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:34.937, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:34.937, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:34.937, 6, 177.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:34.937, 7, 179.82 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:35.937, 0, 179.62 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:35.937, 1, 181.50 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:35.937, 2, 175.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:35.937, 3, 176.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:35.937, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:35.938, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:35.938, 6, 177.75 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:35.938, 7, 179.89 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:36.938, 0, 179.58 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:36.938, 1, 181.35 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:36.938, 2, 174.88 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:36.938, 3, 176.32 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:36.938, 4, 180.54 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:36.938, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:36.938, 6, 177.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:36.938, 7, 179.82 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:37.938, 0, 179.42 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:37.938, 1, 181.37 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:37.938, 2, 175.04 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:37.938, 3, 176.33 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:37.938, 4, 180.58 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:37.938, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:37.938, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:37.938, 7, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:38.938, 0, 179.35 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:38.938, 1, 181.36 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:38.938, 2, 174.81 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:38.938, 3, 176.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:38.938, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:38.938, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:38.938, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:38.938, 7, 180.23 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:39.938, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:39.938, 1, 181.34 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:39.939, 2, 174.60 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:39.939, 3, 176.23 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:39.939, 4, 180.54 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:39.939, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:39.939, 6, 177.71 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:39.939, 7, 179.89 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:40.939, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:40.939, 1, 181.33 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:40.939, 2, 174.66 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:40.939, 3, 176.24 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:40.939, 4, 180.54 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:40.939, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:40.939, 6, 177.75 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:40.939, 7, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:41.939, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:41.939, 1, 181.33 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:41.939, 2, 175.21 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:41.939, 3, 176.33 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:41.939, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:41.939, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:41.939, 6, 177.71 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:41.939, 7, 180.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:42.939, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:42.939, 1, 181.36 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:42.939, 2, 175.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:42.939, 3, 176.33 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:42.939, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:42.939, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:42.939, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:42.939, 7, 180.08 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:43.940, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:43.940, 1, 181.36 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:43.940, 2, 176.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:43.940, 3, 176.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:43.940, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:43.940, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:43.940, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:43.940, 7, 180.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:44.940, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:44.940, 1, 181.35 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:44.940, 2, 175.96 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:44.940, 3, 176.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:44.940, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:44.940, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:44.940, 6, 177.78 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:44.940, 7, 180.08 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:45.940, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:45.940, 1, 181.34 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:45.940, 2, 176.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:45.940, 3, 176.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:45.940, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:45.940, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:45.940, 6, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:45.940, 7, 180.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:46.940, 0, 179.35 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:46.940, 1, 181.32 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:46.940, 2, 175.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:46.940, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:52:46.940, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
