timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/22 00:17:17.174, 2, 176.00 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:17.174, 3, 178.05 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:17.174, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:17.174, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:17.174, 6, 177.53 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:17.174, 7, 180.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:18.174, 0, 183.25 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:18.174, 1, 185.06 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:18.174, 2, 176.00 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:18.174, 3, 178.05 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:18.174, 4, 180.55 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:18.174, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:18.174, 6, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:18.174, 7, 180.31 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:19.174, 0, 183.25 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:19.175, 1, 185.00 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:19.175, 2, 176.00 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:19.175, 3, 178.05 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:19.175, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:19.175, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:19.175, 6, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:19.175, 7, 179.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:20.175, 0, 183.25 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:20.175, 1, 184.29 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:20.175, 2, 176.00 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:20.175, 3, 178.05 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:20.175, 4, 180.56 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:20.175, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:20.175, 6, 177.59 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:20.175, 7, 180.32 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:21.175, 0, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:21.175, 1, 183.81 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:21.175, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:21.175, 3, 178.05 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:21.175, 4, 180.56 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:21.175, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:21.175, 6, 177.56 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:21.175, 7, 180.33 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:22.175, 0, 183.01 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:22.175, 1, 183.48 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:22.175, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:22.176, 3, 178.05 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:22.176, 4, 180.55 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:22.176, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:22.176, 6, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:22.176, 7, 180.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:23.176, 0, 182.52 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:23.176, 1, 183.34 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:23.176, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:23.176, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:23.176, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:23.176, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:23.176, 6, 177.56 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:23.176, 7, 180.34 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:24.176, 0, 182.29 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:24.176, 1, 183.27 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:24.176, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:24.176, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:24.176, 4, 180.55 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:24.176, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:24.176, 6, 177.56 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:24.176, 7, 180.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:25.176, 0, 181.76 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:25.176, 1, 183.26 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:25.176, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:25.176, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:25.176, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:25.176, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:25.177, 6, 177.56 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:25.177, 7, 180.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:26.177, 0, 181.30 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:26.177, 1, 183.28 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:26.177, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:26.177, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:26.177, 4, 180.55 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:26.177, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:26.177, 6, 177.56 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:26.177, 7, 180.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:27.177, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:27.177, 1, 183.27 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:27.177, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:27.177, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:27.177, 4, 180.55 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:27.177, 5, 178.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:27.177, 6, 177.57 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:27.177, 7, 180.15 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:28.177, 0, 181.38 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:28.177, 1, 183.26 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:28.177, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:28.177, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:28.177, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:28.177, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:28.177, 6, 177.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:28.177, 7, 180.65 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:29.178, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:29.178, 1, 184.71 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:29.178, 2, 176.77 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:29.178, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:29.178, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:29.178, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:29.178, 6, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:29.178, 7, 180.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:30.178, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:30.178, 1, 185.20 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:30.178, 2, 177.82 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:30.178, 3, 179.87 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:30.178, 4, 180.57 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:30.178, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:30.178, 6, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:30.178, 7, 180.60 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:31.178, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:31.178, 1, 183.35 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:31.178, 2, 176.65 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:31.178, 3, 179.56 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:31.178, 4, 180.57 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:31.178, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:31.178, 6, 177.57 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:31.178, 7, 180.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:32.178, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:32.178, 1, 183.27 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:32.178, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:32.178, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:32.178, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:32.178, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:32.179, 6, 177.60 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:32.179, 7, 180.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:33.179, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:33.179, 1, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:33.179, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:33.179, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:33.179, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:33.179, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:33.179, 6, 177.60 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:33.179, 7, 180.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:34.179, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:34.179, 1, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:34.179, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:34.179, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:34.179, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:34.179, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:34.179, 6, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:34.179, 7, 180.07 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:35.179, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:35.179, 1, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:35.179, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:35.179, 3, 178.05 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:35.179, 4, 180.57 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:35.179, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:35.179, 6, 177.60 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:35.179, 7, 180.09 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:36.179, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:36.179, 1, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:36.179, 2, 175.96 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:36.180, 3, 178.05 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:36.180, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:36.180, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:36.180, 6, 177.61 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:36.180, 7, 180.50 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:37.180, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:37.180, 1, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:37.180, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:37.180, 3, 178.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:37.180, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:37.180, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:37.180, 6, 177.53 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:37.180, 7, 180.19 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:38.180, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:38.180, 1, 183.22 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:38.180, 2, 175.96 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:38.180, 3, 178.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:38.180, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:38.180, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:38.180, 6, 177.53 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:38.180, 7, 180.02 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:39.180, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:39.180, 1, 183.19 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:39.180, 2, 175.88 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:39.180, 3, 177.94 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:39.180, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:39.180, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:39.180, 6, 177.53 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:39.180, 7, 180.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:40.181, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:40.181, 1, 183.13 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:40.181, 2, 175.93 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:40.181, 3, 177.37 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:40.181, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:40.181, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:40.181, 6, 177.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:40.181, 7, 180.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:41.181, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:41.181, 1, 182.86 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:41.181, 2, 175.77 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:41.181, 3, 177.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:41.181, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:41.181, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:41.181, 6, 177.53 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:41.181, 7, 180.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:42.181, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:42.181, 1, 182.48 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:42.181, 2, 175.66 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:42.181, 3, 177.71 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:42.181, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:42.181, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:42.181, 6, 177.57 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:42.181, 7, 180.41 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:43.181, 0, 181.02 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:43.181, 1, 182.29 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:43.181, 2, 175.81 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:43.181, 3, 177.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:43.181, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:43.182, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:43.182, 6, 177.64 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:43.182, 7, 180.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:44.182, 0, 180.95 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:44.182, 1, 182.39 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:44.182, 2, 175.38 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:44.182, 3, 176.93 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:44.182, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:44.182, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:44.182, 6, 177.62 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:44.182, 7, 180.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:45.182, 0, 180.56 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:45.182, 1, 181.71 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:45.182, 2, 175.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:45.182, 3, 177.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:45.182, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:45.182, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:45.182, 6, 177.57 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:45.182, 7, 180.49 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:46.182, 0, 180.34 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:46.182, 1, 181.42 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:46.182, 2, 175.24 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:46.182, 3, 176.84 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 00:17:46.182, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
