timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 09:25:26.493, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:26.493, 3, 180.91 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:26.493, 4, 182.00 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:26.493, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:26.494, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:26.494, 7, 182.29 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:27.494, 0, 181.55 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:27.494, 1, 183.61 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:27.494, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:27.494, 3, 180.96 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:27.494, 4, 182.23 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:27.494, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:27.494, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:27.494, 7, 182.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:28.494, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:28.494, 1, 183.61 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:28.494, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:28.494, 3, 181.10 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:28.494, 4, 182.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:28.494, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:28.494, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:28.494, 7, 182.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:29.494, 0, 181.55 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:29.494, 1, 183.61 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:29.494, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:29.494, 3, 180.95 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:29.494, 4, 182.43 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:29.494, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:29.494, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:29.494, 7, 182.51 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:30.495, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:30.495, 1, 183.61 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:30.495, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:30.495, 3, 181.07 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:30.495, 4, 182.67 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:30.495, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:30.495, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:30.495, 7, 182.44 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:31.495, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:31.495, 1, 183.61 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:31.495, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:31.495, 3, 180.84 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:31.495, 4, 182.87 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:31.495, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:31.495, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:31.495, 7, 182.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:32.495, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:32.495, 1, 183.61 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:32.495, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:32.495, 3, 180.92 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:32.495, 4, 182.74 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:32.495, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:32.495, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:32.495, 7, 182.52 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:33.495, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:33.495, 1, 183.57 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:33.495, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:33.495, 3, 180.91 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:33.495, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:33.496, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:33.496, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:33.496, 7, 182.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:34.496, 0, 181.55 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:34.496, 1, 183.61 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:34.496, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:34.496, 3, 180.83 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:34.496, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:34.496, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:34.496, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:34.496, 7, 182.88 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:35.496, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:35.496, 1, 183.53 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:35.496, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:35.496, 3, 180.76 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:35.496, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:35.496, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:35.496, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:35.496, 7, 182.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:36.496, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:36.496, 1, 183.53 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:36.496, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:36.496, 3, 180.75 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:36.496, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:36.496, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:36.497, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:36.497, 7, 182.67 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:37.497, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:37.497, 1, 183.41 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:37.497, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:37.497, 3, 180.59 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:37.497, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:37.497, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:37.497, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:37.497, 7, 182.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:38.497, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:38.497, 1, 183.41 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:38.497, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:38.497, 3, 180.61 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:38.497, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:38.497, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:38.497, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:38.497, 7, 182.84 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:39.497, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:39.497, 1, 183.52 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:39.498, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:39.498, 3, 181.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:39.498, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:39.498, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:39.498, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:39.498, 7, 182.82 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:40.498, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:40.498, 1, 183.45 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:40.498, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:40.498, 3, 180.40 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:40.498, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:40.498, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:40.498, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:40.498, 7, 182.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:41.498, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:41.498, 1, 183.37 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:41.498, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:41.498, 3, 180.48 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:41.498, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:41.498, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:41.498, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:41.498, 7, 182.64 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:42.499, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:42.499, 1, 183.26 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:42.499, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:42.499, 3, 180.69 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:42.499, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:42.499, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:42.499, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:42.499, 7, 182.80 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:43.499, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:43.499, 1, 183.22 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:43.499, 2, 179.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:43.499, 3, 180.28 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:43.499, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:43.499, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:43.499, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:43.499, 7, 182.86 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:44.499, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:44.499, 1, 183.06 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:44.499, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:44.499, 3, 180.72 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:44.499, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:44.499, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:44.499, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:44.499, 7, 183.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:45.500, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:45.500, 1, 183.29 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:45.500, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:45.500, 3, 180.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:45.500, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:45.500, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:45.500, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:45.500, 7, 182.88 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:46.500, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:46.500, 1, 183.11 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:46.500, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:46.500, 3, 180.76 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:46.500, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:46.500, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:46.500, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:46.500, 7, 182.94 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:47.500, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:47.500, 1, 183.18 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:47.500, 2, 179.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:47.500, 3, 180.38 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:47.500, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:47.500, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:47.500, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:47.500, 7, 183.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:48.501, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:48.501, 1, 183.10 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:48.501, 2, 179.37 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:48.501, 3, 218.61 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:48.501, 4, 182.93 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:48.501, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:48.501, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:48.501, 7, 182.56 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:49.501, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:49.501, 1, 183.02 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:49.501, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:49.501, 3, 229.54 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:49.501, 4, 183.02 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:49.501, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:49.501, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:49.501, 7, 182.48 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:50.501, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:50.501, 1, 182.99 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:50.501, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:50.501, 3, 229.80 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:50.501, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:50.501, 5, 229.36 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:50.501, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:50.501, 7, 182.40 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:51.501, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:51.501, 1, 183.10 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:51.501, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:51.501, 3, 229.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:51.501, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:51.501, 5, 231.36 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:51.501, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:51.501, 7, 182.40 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:52.501, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:52.501, 1, 182.80 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:52.501, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:52.502, 3, 230.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:52.502, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:52.502, 5, 231.37 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:52.502, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:52.502, 7, 182.32 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:53.502, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:53.502, 1, 182.96 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:53.502, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:53.502, 3, 229.91 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:53.502, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:53.502, 5, 231.67 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:53.502, 6, 180.08 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:53.502, 7, 217.97 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:54.502, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:54.502, 1, 183.14 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:54.502, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:54.502, 3, 230.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:54.502, 4, 201.65 W, 35, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 09:25:54.502, 5, 231.77 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:54.502, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:54.502, 7, 234.85 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:55.502, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:55.502, 1, 182.82 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:55.502, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:55.502, 3, 230.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:55.502, 4, 236.51 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:55.502, 5, 231.75 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:55.502, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:55.502, 7, 234.85 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:56.502, 0, 200.31 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 09:25:56.502, 1, 183.02 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:56.502, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:56.502, 3, 229.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:56.502, 4, 237.05 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:56.502, 5, 231.70 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:56.502, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:56.502, 7, 234.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:57.503, 0, 232.07 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:57.503, 1, 207.77 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:57.503, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:57.503, 3, 230.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:57.503, 4, 237.40 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:57.503, 5, 231.79 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:57.503, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:57.503, 7, 234.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:58.503, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:58.503, 1, 234.45 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:58.503, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:58.503, 3, 230.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:58.503, 4, 237.29 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:58.503, 5, 231.78 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:58.503, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:25:58.503, 7, 234.89 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
