timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 14:41:42.745, 1, 182.12 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:42.745, 2, 179.39 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:42.745, 3, 179.88 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:42.745, 4, 182.97 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:42.745, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:42.745, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:42.745, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:43.745, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:43.745, 1, 181.85 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:43.745, 2, 179.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:43.745, 3, 180.02 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:43.745, 4, 182.90 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:43.746, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:43.746, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:43.746, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:44.746, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:44.746, 1, 181.88 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:44.746, 2, 179.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:44.746, 3, 179.84 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:44.746, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:44.746, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:44.746, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:44.746, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:45.746, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:45.746, 1, 181.65 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:45.746, 2, 179.39 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:45.746, 3, 179.69 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:45.746, 4, 182.90 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:45.746, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:45.746, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:45.746, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:46.746, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:46.746, 1, 181.77 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:46.746, 2, 221.30 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:46.746, 3, 179.85 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:46.746, 4, 182.71 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:46.746, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:46.746, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:46.746, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:47.747, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:47.747, 1, 181.73 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:47.747, 2, 226.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:47.747, 3, 179.78 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:47.747, 4, 183.01 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:47.747, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:47.747, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:47.747, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:48.747, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:48.747, 1, 181.69 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:48.747, 2, 226.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:48.747, 3, 180.06 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:48.747, 4, 183.02 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:48.747, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:48.747, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:48.747, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:49.747, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:49.747, 1, 181.69 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:49.747, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:49.747, 3, 179.72 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:49.747, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:49.747, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:49.747, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:49.747, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:50.747, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:50.747, 1, 181.69 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:50.747, 2, 226.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:50.747, 3, 179.88 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:50.747, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:50.747, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:50.748, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:50.748, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:51.748, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:51.748, 1, 181.65 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:51.748, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:51.748, 3, 179.61 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:51.748, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:51.748, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:51.748, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:51.748, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:52.748, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:52.748, 1, 181.69 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:52.748, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:52.748, 3, 179.65 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:52.748, 4, 183.01 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:52.748, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:52.748, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:52.748, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:53.748, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:53.748, 1, 181.65 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:53.748, 2, 226.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:53.748, 3, 179.71 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:53.748, 4, 182.97 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:53.748, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:53.748, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:53.748, 7, 182.28 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:54.749, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:54.749, 1, 181.65 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:54.749, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:54.749, 3, 179.80 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:54.749, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:54.749, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:54.749, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:54.749, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:55.749, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:55.749, 1, 181.65 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:55.749, 2, 226.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:55.749, 3, 179.73 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:55.749, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:55.749, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:55.749, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:55.749, 7, 182.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:56.749, 0, 181.54 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:56.749, 1, 181.65 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:56.749, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:56.749, 3, 179.68 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:56.749, 4, 183.09 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:56.749, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:56.749, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:56.749, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:57.749, 0, 203.78 W, 35, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:41:57.749, 1, 181.63 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:57.749, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:57.749, 3, 179.88 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:57.749, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:57.749, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:57.750, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:57.750, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:58.750, 0, 231.59 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:58.750, 1, 207.39 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:58.750, 2, 226.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:58.750, 3, 179.69 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:58.750, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:58.750, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:58.750, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:58.750, 7, 182.32 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:59.750, 0, 231.94 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:59.750, 1, 234.09 W, 37, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 14:41:59.750, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:41:59.750, 3, 222.57 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 14:41:59.750, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:59.750, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:59.750, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:41:59.750, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:00.750, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:00.750, 1, 234.12 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:00.750, 2, 225.94 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:00.750, 3, 229.76 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:00.750, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:00.750, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:00.750, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:00.750, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:01.750, 0, 231.94 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:01.751, 1, 234.36 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:01.751, 2, 226.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:01.751, 3, 229.84 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:01.751, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:01.751, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:01.751, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:01.751, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:02.751, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:02.751, 1, 233.93 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:02.751, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:02.751, 3, 229.65 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:02.751, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:02.751, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:02.751, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:02.751, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:03.751, 0, 231.94 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:03.751, 1, 233.93 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:03.751, 2, 225.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:03.751, 3, 229.69 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:03.751, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:03.751, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:03.751, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:03.751, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:04.751, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:04.751, 1, 233.93 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:04.751, 2, 225.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:04.751, 3, 229.73 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:04.751, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:04.751, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:04.751, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:04.752, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:05.752, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:05.752, 1, 233.94 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:05.752, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 14:42:05.752, 3, 229.69 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:05.752, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:05.752, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:05.752, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:05.752, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:06.752, 0, 231.98 W, 36, 2032 MHz, 3996 MHz, 18 %, 0 %
2026/09/20 14:42:06.752, 1, 234.21 W, 37, 2032 MHz, 3996 MHz, 17 %, 0 %
2026/09/20 14:42:06.752, 2, 236.12 W, 31, 2032 MHz, 3996 MHz, 3 %, 1 %
2026/09/20 14:42:06.752, 3, 229.75 W, 30, 2032 MHz, 3996 MHz, 18 %, 0 %
2026/09/20 14:42:06.752, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:06.752, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:06.752, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:06.752, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:07.752, 0, 233.00 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:42:07.752, 1, 235.89 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:07.752, 2, 230.78 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:07.752, 3, 230.98 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:07.752, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:07.752, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:07.752, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:07.752, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:08.752, 0, 240.21 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:08.753, 1, 243.65 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:08.753, 2, 226.27 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 14:42:08.753, 3, 237.63 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:08.753, 4, 183.13 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:08.753, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:08.753, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:08.753, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:09.753, 0, 236.99 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:42:09.753, 1, 239.74 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:09.753, 2, 227.38 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 14:42:09.753, 3, 234.76 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 14:42:09.753, 4, 183.05 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:09.753, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:09.753, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:09.753, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:10.753, 0, 232.48 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:10.753, 1, 236.04 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:10.753, 2, 226.20 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 14:42:10.753, 3, 230.96 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:10.753, 4, 183.17 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:10.753, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:10.753, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:10.753, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:11.753, 0, 232.78 W, 36, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 14:42:11.753, 1, 235.76 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 14:42:11.754, 2, 226.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:11.754, 3, 230.51 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 14:42:11.754, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:11.754, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:11.754, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:11.754, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:12.754, 0, 232.87 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:12.754, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:12.754, 2, 226.35 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:12.754, 3, 231.42 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:12.754, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:12.754, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:12.754, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:12.754, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:13.754, 0, 232.32 W, 36, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 14:42:13.754, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 14:42:13.754, 2, 227.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:13.754, 3, 230.59 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 14:42:13.754, 4, 183.21 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:13.754, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:13.754, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:13.754, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:14.754, 0, 232.90 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:14.754, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:14.754, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 14:42:14.754, 3, 231.18 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 14:42:14.754, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:42:14.754, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
