timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/22 01:03:17.711, 4, 182.56 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:17.711, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:17.711, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:17.711, 7, 181.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:18.712, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:18.712, 1, 181.34 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:18.712, 2, 174.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:18.712, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:18.712, 4, 182.60 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:18.712, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:18.712, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:18.712, 7, 181.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:19.712, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:19.712, 1, 181.33 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:19.712, 2, 174.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:19.712, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:19.712, 4, 182.52 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:19.712, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:19.712, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:19.712, 7, 181.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:20.712, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:20.712, 1, 181.33 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:20.712, 2, 174.34 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:20.712, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:20.712, 4, 182.52 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:20.712, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:20.712, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:20.712, 7, 181.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:21.712, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:21.712, 1, 181.32 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:21.712, 2, 174.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:21.712, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:21.712, 4, 182.52 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:21.713, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:21.713, 6, 179.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:21.713, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:22.713, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:22.713, 1, 181.31 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:22.713, 2, 174.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:22.713, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:22.713, 4, 182.52 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:22.713, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:22.713, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:22.713, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:23.713, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:23.713, 1, 181.31 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:23.713, 2, 174.71 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:23.713, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:23.713, 4, 182.52 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:23.713, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:23.713, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:23.713, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:24.713, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:24.713, 1, 181.32 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:24.713, 2, 175.85 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:24.713, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:24.713, 4, 182.52 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:24.713, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:24.713, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:24.713, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:25.713, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:25.714, 1, 182.98 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:25.714, 2, 176.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:25.714, 3, 176.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:25.714, 4, 182.52 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:25.714, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:25.714, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:25.714, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:26.714, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:26.714, 1, 183.10 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:26.714, 2, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:26.714, 3, 178.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:26.714, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:26.714, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:26.714, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:26.714, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:27.714, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:27.714, 1, 181.32 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:27.714, 2, 175.69 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:27.714, 3, 177.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:27.714, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:27.714, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:27.714, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:27.714, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:28.714, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:28.714, 1, 181.31 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:28.714, 2, 175.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:28.714, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:28.714, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:28.714, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:28.715, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:28.715, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:29.715, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:29.715, 1, 181.32 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:29.715, 2, 175.73 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:29.715, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:29.715, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:29.715, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:29.715, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:29.715, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:30.715, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:30.715, 1, 181.32 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:30.715, 2, 175.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:30.715, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:30.715, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:30.715, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:30.715, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:30.715, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:31.715, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:31.715, 1, 181.31 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:31.715, 2, 175.32 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:31.715, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:31.715, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:31.715, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:31.715, 6, 179.51 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:31.715, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:32.715, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:32.716, 1, 181.30 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:32.716, 2, 175.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:32.716, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:32.716, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:32.716, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:32.716, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:32.716, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:33.716, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:33.716, 1, 181.31 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:33.716, 2, 175.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:33.716, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:33.716, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:33.716, 5, 180.58 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:33.716, 6, 179.51 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:33.716, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:34.716, 0, 179.27 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:34.716, 1, 181.31 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:34.716, 2, 175.36 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:34.716, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:34.716, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:34.716, 5, 180.59 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:34.716, 6, 179.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:34.716, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:35.716, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:35.716, 1, 181.30 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:35.716, 2, 175.34 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:35.716, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:35.716, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:35.716, 5, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:35.716, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:35.716, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:36.717, 0, 179.35 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:36.717, 1, 181.31 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:36.717, 2, 175.50 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:36.717, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:36.717, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:36.717, 5, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:36.717, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:36.717, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:37.717, 0, 179.23 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:37.717, 1, 181.30 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:37.717, 2, 175.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:37.717, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:37.717, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:37.717, 5, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:37.717, 6, 179.54 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:37.717, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:38.717, 0, 179.23 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:38.717, 1, 181.30 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:38.717, 2, 175.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:38.717, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:38.717, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:38.717, 5, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:38.717, 6, 179.58 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:38.717, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:39.717, 0, 179.31 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:39.717, 1, 181.30 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:39.718, 2, 175.28 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:39.718, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:39.718, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:39.718, 5, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:39.718, 6, 179.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:39.718, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:40.718, 0, 179.08 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:40.718, 1, 181.31 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:40.718, 2, 175.31 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:40.718, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:40.718, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:40.718, 5, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:40.718, 6, 179.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:40.718, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:41.718, 0, 178.85 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:41.718, 1, 181.31 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:41.718, 2, 175.02 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:41.718, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:41.718, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:41.718, 5, 180.59 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:41.718, 6, 179.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:41.718, 7, 181.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:42.718, 0, 179.04 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:42.718, 1, 181.30 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:42.718, 2, 174.95 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:42.718, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:03:42.718, 4, 182.52 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
