timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 15:28:35.849, 0, 232.13 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:35.849, 1, 183.25 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:35.849, 2, 225.94 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:35.849, 3, 230.59 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:35.849, 4, 235.84 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:35.849, 5, 179.39 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:35.849, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:35.849, 7, 234.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:36.849, 0, 232.13 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:36.849, 1, 183.14 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:36.849, 2, 225.94 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:36.849, 3, 230.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:36.849, 4, 235.80 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:36.849, 5, 179.43 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:36.849, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:36.849, 7, 234.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:37.849, 0, 232.13 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:37.849, 1, 183.14 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:37.849, 2, 225.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:37.849, 3, 231.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:37.849, 4, 235.96 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:37.849, 5, 179.39 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:37.849, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:37.849, 7, 234.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:38.849, 0, 232.01 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:38.849, 1, 225.89 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:38.850, 2, 225.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:38.850, 3, 230.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:38.850, 4, 236.35 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:38.850, 5, 179.39 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:38.850, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:38.850, 7, 234.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:39.850, 0, 231.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:39.850, 1, 234.04 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:39.850, 2, 225.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:39.850, 3, 231.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:39.850, 4, 236.39 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:39.850, 5, 179.39 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:39.850, 6, 183.87 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:39.850, 7, 234.84 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:40.850, 0, 232.14 W, 37, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:28:40.850, 1, 234.40 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:40.850, 2, 225.95 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:28:40.850, 3, 231.57 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:40.850, 4, 237.36 W, 36, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:28:40.850, 5, 216.46 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:40.850, 6, 229.05 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:40.850, 7, 234.70 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:28:41.850, 0, 232.37 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:41.851, 1, 234.85 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:41.851, 2, 225.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:41.851, 3, 231.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:41.851, 4, 237.48 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:41.851, 5, 231.70 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:41.851, 6, 229.05 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:41.851, 7, 234.74 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:42.851, 0, 232.33 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:42.851, 1, 235.07 W, 38, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:42.851, 2, 225.92 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:42.851, 3, 230.90 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:42.851, 4, 237.36 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:42.851, 5, 231.74 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:42.851, 6, 229.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:42.851, 7, 234.74 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:43.851, 0, 232.37 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:43.851, 1, 235.22 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:43.851, 2, 226.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:43.851, 3, 230.68 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:43.851, 4, 237.40 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:43.851, 5, 231.43 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:43.851, 6, 228.96 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:43.851, 7, 234.78 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:44.851, 0, 231.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:44.852, 1, 234.81 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:44.852, 2, 225.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:44.852, 3, 230.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:44.852, 4, 237.10 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:44.852, 5, 231.16 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:44.852, 6, 228.78 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:44.852, 7, 234.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:45.852, 0, 231.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:45.852, 1, 234.52 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:45.852, 2, 225.91 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:45.852, 3, 230.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:45.852, 4, 237.10 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:45.852, 5, 230.70 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:45.852, 6, 228.74 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:45.852, 7, 234.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:46.852, 0, 231.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:46.852, 1, 234.56 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:46.852, 2, 225.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:46.852, 3, 229.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:46.852, 4, 237.10 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:46.852, 5, 231.02 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:46.852, 6, 228.77 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:46.852, 7, 234.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:47.852, 0, 231.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:47.852, 1, 234.42 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:47.852, 2, 226.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:47.852, 3, 229.81 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:47.852, 4, 236.97 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:47.852, 5, 230.81 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:47.853, 6, 228.75 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:47.853, 7, 235.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:48.853, 0, 231.98 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:48.853, 1, 234.65 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:48.853, 2, 231.84 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:48.853, 3, 229.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:48.853, 4, 237.32 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:48.853, 5, 231.33 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:48.853, 6, 228.73 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:48.853, 7, 240.88 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:49.853, 0, 232.14 W, 37, 2032 MHz, 3996 MHz, 16 %, 0 %
2026/09/20 15:28:49.853, 1, 235.38 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:49.853, 2, 227.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:49.853, 3, 230.24 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:28:49.853, 4, 237.52 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:28:49.853, 5, 231.39 W, 34, 2032 MHz, 3996 MHz, 16 %, 0 %
2026/09/20 15:28:49.853, 6, 228.90 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:49.853, 7, 235.76 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:50.853, 0, 234.57 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:50.853, 1, 237.86 W, 38, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:50.853, 2, 226.79 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:28:50.853, 3, 232.95 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:50.853, 4, 240.25 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:50.853, 5, 233.03 W, 34, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:50.853, 6, 231.63 W, 30, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:50.853, 7, 235.43 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:28:51.854, 0, 235.43 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:51.854, 1, 238.98 W, 38, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:51.854, 2, 226.55 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:51.854, 3, 234.12 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:51.854, 4, 239.92 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:51.854, 5, 234.56 W, 34, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:51.854, 6, 232.62 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:51.854, 7, 235.91 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:52.854, 0, 235.37 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:52.854, 1, 237.31 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:52.854, 2, 226.31 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:52.854, 3, 232.81 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:52.854, 4, 238.76 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:52.854, 5, 233.81 W, 34, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:52.854, 6, 231.65 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:52.854, 7, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:53.854, 0, 232.17 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:53.854, 1, 235.87 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:53.854, 2, 226.30 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:28:53.854, 3, 230.91 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:53.854, 4, 237.52 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:53.854, 5, 231.79 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:53.854, 6, 228.84 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:53.854, 7, 234.78 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:54.855, 0, 233.13 W, 37, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:28:54.855, 1, 235.93 W, 38, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:28:54.855, 2, 226.21 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:54.855, 3, 231.58 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:28:54.855, 4, 237.63 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:28:54.855, 5, 231.75 W, 34, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:28:54.855, 6, 229.83 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:28:54.855, 7, 235.51 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:28:55.855, 0, 232.82 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:55.855, 1, 235.92 W, 38, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:55.855, 2, 226.43 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:28:55.855, 3, 230.68 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:55.855, 4, 237.52 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:55.855, 5, 231.79 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:55.855, 6, 230.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:55.855, 7, 235.21 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 15:28:56.855, 0, 233.31 W, 37, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:28:56.855, 1, 236.07 W, 38, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:56.855, 2, 226.99 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:28:56.855, 3, 231.12 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:28:56.856, 4, 237.52 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:56.856, 5, 231.79 W, 34, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:28:56.856, 6, 229.67 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:28:56.856, 7, 235.93 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:57.856, 0, 233.43 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:57.856, 1, 235.96 W, 38, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:28:57.856, 2, 226.79 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:57.856, 3, 231.23 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:57.856, 4, 237.60 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:57.856, 5, 231.82 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:57.856, 6, 230.00 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:57.856, 7, 235.74 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 15:28:58.856, 0, 232.48 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:58.856, 1, 235.90 W, 38, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:28:58.856, 2, 226.85 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:28:58.856, 3, 230.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:58.856, 4, 237.52 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:28:58.856, 5, 231.78 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:58.856, 6, 229.37 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:58.856, 7, 235.60 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 15:28:59.856, 0, 233.04 W, 37, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:28:59.857, 1, 236.01 W, 38, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:28:59.857, 2, 226.75 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 15:28:59.857, 3, 231.14 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:28:59.857, 4, 237.52 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:59.857, 5, 231.80 W, 34, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:28:59.857, 6, 229.76 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:28:59.857, 7, 234.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:00.857, 0, 232.56 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:00.857, 1, 235.90 W, 38, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:29:00.857, 2, 226.42 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:29:00.857, 3, 230.76 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:00.857, 4, 237.63 W, 37, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:29:00.857, 5, 231.78 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:00.857, 6, 229.33 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:29:00.857, 7, 235.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:01.857, 0, 233.54 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:29:01.857, 1, 236.01 W, 38, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:29:01.857, 2, 226.03 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:29:01.857, 3, 231.18 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:29:01.857, 4, 237.87 W, 37, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:29:01.857, 5, 231.81 W, 34, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:29:01.857, 6, 230.43 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:29:01.857, 7, 235.97 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:29:02.858, 0, 233.86 W, 37, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:29:02.858, 1, 236.13 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:02.858, 2, 226.15 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:29:02.858, 3, 231.53 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:29:02.858, 4, 237.71 W, 37, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 15:29:02.858, 5, 231.79 W, 34, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:29:02.858, 6, 230.60 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:29:02.858, 7, 235.87 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:29:03.858, 0, 233.59 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:29:03.858, 1, 235.96 W, 38, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:29:03.858, 2, 226.88 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:29:03.858, 3, 231.48 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:29:03.858, 4, 237.63 W, 37, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:29:03.858, 5, 231.81 W, 34, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:29:03.858, 6, 230.67 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:29:03.858, 7, 235.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:04.858, 0, 233.66 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:29:04.858, 1, 236.04 W, 38, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:29:04.858, 2, 227.00 W, 31, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/09/20 15:29:04.859, 3, 231.80 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:29:04.859, 4, 237.52 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:04.859, 5, 231.83 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:04.859, 6, 230.57 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:04.859, 7, 235.48 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 15:29:05.859, 0, 233.78 W, 37, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/20 15:29:05.859, 1, 236.20 W, 38, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 15:29:05.859, 2, 226.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:05.859, 3, 231.56 W, 31, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 15:29:05.859, 4, 237.56 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:29:05.859, 5, 231.82 W, 34, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:29:05.859, 6, 229.37 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:05.859, 7, 235.58 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:29:06.859, 0, 233.55 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:29:06.859, 1, 236.13 W, 38, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:29:06.859, 2, 226.62 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 15:29:06.859, 3, 231.19 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:29:06.859, 4, 237.60 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 15:29:06.859, 5, 231.94 W, 34, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 15:29:06.859, 6, 230.46 W, 31, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/09/20 15:29:06.859, 7, 235.85 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 15:29:07.859, 0, 232.94 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 15:29:07.859, 1, 236.04 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
