timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 16:27:46.183, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:47.183, 0, 233.80 W, 37, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:27:47.183, 1, 236.23 W, 38, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 16:27:47.183, 2, 227.53 W, 31, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/20 16:27:47.183, 3, 231.79 W, 31, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/09/20 16:27:47.183, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:47.183, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:47.183, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:47.183, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:48.184, 0, 233.91 W, 37, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/20 16:27:48.184, 1, 236.34 W, 38, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 16:27:48.184, 2, 228.95 W, 31, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/09/20 16:27:48.184, 3, 231.70 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/20 16:27:48.184, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:48.184, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:48.184, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:48.184, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:49.184, 0, 233.96 W, 37, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 16:27:49.184, 1, 342.29 W, 43, 2032 MHz, 3996 MHz, 77 %, 15 %
2026/09/20 16:27:49.184, 2, 329.43 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:49.184, 3, 231.88 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:27:49.184, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:49.184, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:49.184, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:49.184, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:50.184, 0, 314.13 W, 41, 2032 MHz, 3996 MHz, 80 %, 16 %
2026/09/20 16:27:50.184, 1, 239.30 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:50.184, 2, 227.31 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:50.184, 3, 263.53 W, 34, 2032 MHz, 3996 MHz, 80 %, 16 %
2026/09/20 16:27:50.184, 4, 183.17 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:50.184, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:50.184, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:50.184, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:51.184, 0, 257.28 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:51.184, 1, 235.82 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:51.184, 2, 226.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:51.184, 3, 308.78 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:51.184, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:51.184, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:51.185, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:51.185, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:52.185, 0, 232.05 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:52.185, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:52.185, 2, 226.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:52.185, 3, 231.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:52.185, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:52.185, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:52.185, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:52.185, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:53.185, 0, 232.14 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:53.185, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:53.185, 2, 226.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:53.185, 3, 231.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:53.185, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:53.185, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:53.185, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:53.185, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:54.185, 0, 231.95 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:54.185, 1, 235.84 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:54.185, 2, 226.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:54.185, 3, 230.65 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:54.185, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:54.185, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:54.185, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:54.185, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:55.185, 0, 232.04 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:55.186, 1, 235.80 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:55.186, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:55.186, 3, 230.71 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:55.186, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:55.186, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:55.186, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:55.186, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:56.186, 0, 231.94 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:56.186, 1, 235.76 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:56.186, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:56.186, 3, 230.63 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:56.186, 4, 183.17 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:56.186, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:56.186, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:56.186, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:57.186, 0, 231.99 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:57.186, 1, 235.77 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:57.186, 2, 226.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:57.186, 3, 230.69 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:57.186, 4, 183.17 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:57.186, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:57.186, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:57.186, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:58.186, 0, 232.14 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:58.186, 1, 235.92 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:58.186, 2, 226.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:58.186, 3, 230.57 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:58.186, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:58.187, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:58.187, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:58.187, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:59.187, 0, 231.95 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:59.187, 1, 235.69 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:59.187, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:59.187, 3, 230.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:59.187, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:59.187, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:59.187, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:27:59.187, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:00.187, 0, 231.93 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:00.187, 1, 235.22 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:00.187, 2, 226.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:00.187, 3, 230.23 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:00.187, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:00.187, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:00.187, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:00.187, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:01.187, 0, 231.91 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:01.187, 1, 235.14 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:01.187, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:01.187, 3, 230.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:01.187, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:01.187, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:01.187, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:01.187, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:02.188, 0, 232.01 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:02.188, 1, 235.50 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:02.188, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:02.188, 3, 230.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:02.188, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:02.188, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:02.188, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:02.188, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:03.188, 0, 231.92 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:03.188, 1, 234.96 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:03.188, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:03.188, 3, 230.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:03.188, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:03.188, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:03.188, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:03.188, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:04.188, 0, 231.91 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:04.188, 1, 235.14 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:04.188, 2, 226.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:04.188, 3, 230.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:04.188, 4, 183.13 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:04.188, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:04.188, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:04.188, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:05.188, 0, 231.90 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:05.188, 1, 235.27 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:05.188, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:05.188, 3, 230.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:05.188, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:05.188, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:05.189, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:05.189, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:06.189, 0, 231.93 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:06.189, 1, 235.30 W, 38, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/20 16:28:06.189, 2, 225.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:06.189, 3, 229.89 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:06.189, 4, 183.17 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:06.189, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:06.189, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:06.189, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:07.189, 0, 232.39 W, 37, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:28:07.189, 1, 236.31 W, 38, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 16:28:07.189, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:07.189, 3, 230.49 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/09/20 16:28:07.189, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:07.189, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:07.189, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:07.189, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:08.189, 0, 239.23 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:08.189, 1, 242.94 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:08.189, 2, 226.68 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/09/20 16:28:08.189, 3, 237.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:08.189, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:08.189, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:08.189, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:08.189, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:09.189, 0, 232.51 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:09.190, 1, 235.84 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:09.190, 2, 234.13 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:09.190, 3, 231.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:09.190, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:09.190, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:09.190, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:09.190, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:10.190, 0, 238.78 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:10.190, 1, 242.44 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:10.190, 2, 232.34 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:10.190, 3, 237.42 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:10.190, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:10.190, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:10.190, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:10.190, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:11.190, 0, 231.96 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:11.190, 1, 235.73 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:11.190, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:11.190, 3, 230.91 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:11.190, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:11.190, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:11.190, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:11.190, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:12.190, 0, 232.43 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:12.190, 1, 235.96 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:12.190, 2, 226.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:12.190, 3, 231.40 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:12.190, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:12.190, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:12.191, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:12.191, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:13.191, 0, 231.95 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:13.191, 1, 235.69 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:13.191, 2, 225.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:13.191, 3, 231.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:13.191, 4, 183.17 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:13.191, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:13.191, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:13.191, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:14.191, 0, 232.12 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:14.191, 1, 235.84 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:14.191, 2, 226.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:14.191, 3, 231.28 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:14.191, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:14.191, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:14.191, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:14.191, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:15.191, 0, 234.33 W, 37, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/20 16:28:15.191, 1, 235.96 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:15.191, 2, 226.40 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:15.191, 3, 232.31 W, 31, 2032 MHz, 3996 MHz, 2 %, 1 %
2026/09/20 16:28:15.191, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:15.191, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:15.191, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:15.191, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:16.191, 0, 253.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:16.192, 1, 256.10 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:16.192, 2, 249.42 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:16.192, 3, 252.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:16.192, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:16.192, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:16.192, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:16.192, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:17.192, 0, 233.41 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:17.192, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:17.192, 2, 227.43 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:17.192, 3, 231.61 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:17.192, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:17.192, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:17.192, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:17.192, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:18.192, 0, 233.18 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:18.192, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:18.192, 2, 227.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:18.192, 3, 231.46 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:18.192, 4, 183.21 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:18.192, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:18.192, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:18.192, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:19.192, 0, 232.87 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:19.192, 1, 235.88 W, 38, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:28:19.192, 2, 226.65 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
