timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/22 02:17:09.677, 7, 181.09 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:10.677, 0, 177.67 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:10.677, 1, 180.53 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:10.677, 2, 174.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:10.677, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:10.677, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:10.677, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:10.677, 6, 178.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:10.677, 7, 181.00 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:11.677, 0, 177.86 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:11.677, 1, 180.52 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:11.677, 2, 174.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:11.677, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:11.677, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:11.677, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:11.677, 6, 178.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:11.677, 7, 181.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:12.677, 0, 177.87 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:12.677, 1, 179.93 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:12.677, 2, 174.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:12.677, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:12.677, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:12.678, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:12.678, 6, 178.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:12.678, 7, 181.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:13.678, 0, 177.82 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:13.678, 1, 180.15 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:13.678, 2, 174.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:13.678, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:13.678, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:13.678, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:13.678, 6, 178.44 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:13.678, 7, 181.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:14.678, 0, 177.63 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:14.678, 1, 179.84 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:14.678, 2, 174.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:14.678, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:14.678, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:14.678, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:14.678, 6, 178.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:14.678, 7, 181.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:15.678, 0, 177.55 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:15.678, 1, 180.40 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:15.678, 2, 174.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:15.678, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:15.678, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:15.678, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:15.678, 6, 178.02 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:15.678, 7, 181.09 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:16.679, 0, 177.71 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:16.679, 1, 179.73 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:16.679, 2, 174.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:16.679, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:16.679, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:16.679, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:16.679, 6, 177.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:16.679, 7, 180.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:17.679, 0, 177.52 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:17.679, 1, 179.81 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:17.679, 2, 174.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:17.679, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:17.679, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:17.679, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:17.679, 6, 178.19 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:17.679, 7, 180.69 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:18.679, 0, 177.63 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:18.679, 1, 179.97 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:18.679, 2, 174.18 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:18.679, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:18.679, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:18.679, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:18.679, 6, 178.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:18.679, 7, 181.07 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:19.680, 0, 177.59 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:19.680, 1, 201.96 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:19.680, 2, 174.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:19.680, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:19.680, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:19.680, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:19.680, 6, 222.60 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:19.680, 7, 181.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:20.680, 0, 177.63 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:20.680, 1, 235.73 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:20.680, 2, 174.26 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:20.680, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:20.680, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:20.680, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:20.680, 6, 231.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:20.680, 7, 181.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:21.680, 0, 177.78 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:21.680, 1, 235.73 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:21.680, 2, 174.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:21.680, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:21.680, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:21.680, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:21.680, 6, 231.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:21.680, 7, 181.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:22.681, 0, 177.71 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:22.681, 1, 235.76 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:22.681, 2, 174.18 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:22.681, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:22.681, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:22.681, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:22.681, 6, 231.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:22.681, 7, 181.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:23.681, 0, 228.87 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:23.681, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:23.681, 2, 174.26 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:23.681, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:23.681, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:23.681, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:23.681, 6, 232.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:23.681, 7, 180.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:24.681, 0, 231.84 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:24.681, 1, 235.60 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:24.681, 2, 174.18 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:24.681, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:24.681, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:24.681, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:24.681, 6, 231.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:24.681, 7, 181.15 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:25.682, 0, 232.03 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:25.682, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:25.682, 2, 188.83 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:25.682, 3, 176.20 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:25.682, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:25.682, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:25.682, 6, 231.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:25.682, 7, 181.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:26.682, 0, 232.13 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:26.682, 1, 235.56 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:26.682, 2, 226.65 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:26.682, 3, 176.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:26.682, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:26.682, 5, 180.13 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:26.682, 6, 232.03 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:26.682, 7, 195.67 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:27.682, 0, 232.55 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:27.682, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:27.682, 2, 227.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:27.682, 3, 176.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:27.682, 4, 180.45 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:27.682, 5, 232.69 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:27.682, 6, 231.87 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:27.682, 7, 235.65 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:28.683, 0, 232.68 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:28.683, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:28.683, 2, 227.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:28.683, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:28.683, 4, 184.96 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:28.683, 5, 232.85 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:28.683, 6, 231.83 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:28.683, 7, 235.69 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:29.683, 0, 232.41 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:29.683, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:29.683, 2, 227.66 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:29.683, 3, 207.63 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:29.683, 4, 242.24 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:29.683, 5, 232.59 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:29.683, 6, 231.83 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:29.683, 7, 235.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:30.683, 0, 233.02 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:30.683, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:30.683, 2, 227.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:30.683, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:30.683, 4, 242.24 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:30.683, 5, 232.58 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:30.683, 6, 232.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:30.683, 7, 235.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:31.683, 0, 232.79 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:31.683, 1, 235.65 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:31.684, 2, 227.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:31.684, 3, 230.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:31.684, 4, 242.24 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:31.684, 5, 232.59 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:31.684, 6, 232.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:31.684, 7, 235.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:32.684, 0, 233.18 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:32.684, 1, 235.69 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:32.684, 2, 228.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:32.684, 3, 230.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:32.684, 4, 242.32 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:32.684, 5, 232.70 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:32.684, 6, 232.82 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:32.684, 7, 235.77 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:33.684, 0, 232.50 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:33.684, 1, 235.65 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:33.684, 2, 228.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:33.684, 3, 230.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:33.684, 4, 242.28 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:33.684, 5, 232.64 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:33.684, 6, 232.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:33.684, 7, 235.75 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:34.684, 0, 232.72 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:34.685, 1, 235.61 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:34.685, 2, 227.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:34.685, 3, 230.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:34.685, 4, 242.24 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:34.685, 5, 232.57 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:34.685, 6, 232.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:34.685, 7, 235.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:35.685, 0, 232.55 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:35.685, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:35.685, 2, 228.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:35.685, 3, 230.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:35.685, 4, 242.24 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:35.685, 5, 232.58 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:35.685, 6, 232.38 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:35.685, 7, 235.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:36.685, 0, 232.33 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:36.685, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:36.685, 2, 228.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:36.685, 3, 230.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:36.685, 4, 242.24 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:36.685, 5, 232.56 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:36.685, 6, 232.42 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:36.685, 7, 235.76 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:37.685, 0, 232.82 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:37.686, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:37.686, 2, 228.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:37.686, 3, 230.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:37.686, 4, 242.24 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:37.686, 5, 232.57 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:37.686, 6, 232.33 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:37.686, 7, 235.85 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:38.686, 0, 233.07 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:38.686, 1, 235.88 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:38.686, 2, 228.07 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/22 02:17:38.686, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:38.686, 4, 242.82 W, 36, 2032 MHz, 3996 MHz, 18 %, 0 %
2026/09/22 02:17:38.686, 5, 232.72 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:38.686, 6, 233.13 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:38.686, 7, 235.73 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:39.686, 0, 233.15 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:39.686, 1, 235.85 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:39.686, 2, 228.17 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/22 02:17:39.686, 3, 230.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:39.686, 4, 242.78 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:39.686, 5, 232.78 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:39.686, 6, 233.39 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:39.686, 7, 235.81 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/09/22 02:17:40.687, 0, 233.28 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:40.687, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:40.687, 2, 228.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:40.687, 3, 230.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:40.687, 4, 242.63 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:40.687, 5, 232.56 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:40.687, 6, 233.28 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:40.687, 7, 235.73 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/09/22 02:17:41.687, 0, 233.29 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:41.687, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:41.687, 2, 228.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:41.687, 3, 230.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:41.687, 4, 242.47 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:41.687, 5, 232.60 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:41.687, 6, 233.23 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:41.687, 7, 235.74 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/22 02:17:42.687, 0, 233.27 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:42.687, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 02:17:42.687, 2, 228.10 W, 31, 2032 MHz, 3996 MHz, 8 %, 0 %
