timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/22 01:20:12.171, 1, 183.37 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:12.171, 2, 176.01 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:12.171, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:12.171, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:12.171, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:12.171, 6, 178.05 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:12.171, 7, 181.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:13.171, 0, 181.34 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:13.171, 1, 183.37 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:13.171, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:13.171, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:13.171, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:13.171, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:13.171, 6, 178.08 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:13.171, 7, 181.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:14.171, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:14.171, 1, 183.36 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:14.171, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:14.171, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:14.171, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:14.171, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:14.171, 6, 178.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:14.171, 7, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:15.172, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:15.172, 1, 183.37 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:15.172, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:15.172, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:15.172, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:15.172, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:15.172, 6, 178.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:15.172, 7, 181.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:16.172, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:16.172, 1, 183.37 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:16.172, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:16.172, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:16.172, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:16.172, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:16.172, 6, 177.85 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:16.172, 7, 181.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:17.172, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:17.172, 1, 183.37 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:17.172, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:17.172, 3, 178.06 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:17.172, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:17.172, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:17.172, 6, 178.05 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:17.172, 7, 181.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:18.172, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:18.172, 1, 183.37 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:18.172, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:18.172, 3, 178.01 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:18.172, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:18.172, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:18.172, 6, 177.80 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:18.172, 7, 181.31 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:19.173, 0, 182.02 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:19.173, 1, 183.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:19.173, 2, 176.00 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:19.173, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:19.173, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:19.173, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:19.173, 6, 177.92 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:19.173, 7, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:20.173, 0, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:20.173, 1, 185.30 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:20.173, 2, 177.44 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:20.173, 3, 178.71 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:20.173, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:20.173, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:20.173, 6, 178.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:20.173, 7, 181.34 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:21.173, 0, 182.31 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:21.173, 1, 184.69 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:21.173, 2, 177.93 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:21.173, 3, 179.99 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:21.173, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:21.173, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:21.173, 6, 178.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:21.173, 7, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:22.173, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:22.173, 1, 183.37 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:22.174, 2, 176.08 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:22.174, 3, 178.94 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:22.174, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:22.174, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:22.174, 6, 178.09 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:22.174, 7, 181.11 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:23.174, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:23.174, 1, 183.36 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:23.174, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:23.174, 3, 177.98 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:23.174, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:23.174, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:23.174, 6, 178.54 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:23.174, 7, 181.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:24.174, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:24.174, 1, 183.37 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:24.174, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:24.174, 3, 178.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:24.174, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:24.174, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:24.174, 6, 178.36 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:24.174, 7, 181.42 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:25.174, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:25.174, 1, 183.37 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:25.174, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:25.174, 3, 177.94 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:25.174, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:25.174, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:25.174, 6, 178.49 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:25.175, 7, 181.19 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:26.175, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:26.175, 1, 183.28 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:26.175, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:26.175, 3, 178.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:26.175, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:26.175, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:26.175, 6, 178.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:26.175, 7, 181.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:27.175, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:27.175, 1, 183.37 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:27.175, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:27.175, 3, 177.51 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:27.175, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:27.175, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:27.175, 6, 178.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:27.175, 7, 181.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:28.175, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:28.175, 1, 183.21 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:28.175, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:28.175, 3, 177.52 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:28.175, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:28.175, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:28.175, 6, 178.25 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:28.175, 7, 181.34 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:29.175, 0, 181.18 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:29.176, 1, 182.66 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:29.176, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:29.176, 3, 177.35 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:29.176, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:29.176, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:29.176, 6, 178.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:29.176, 7, 181.10 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:30.176, 0, 181.11 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:30.176, 1, 182.83 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:30.176, 2, 175.97 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:30.176, 3, 177.33 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:30.176, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:30.176, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:30.176, 6, 177.95 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:30.176, 7, 181.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:31.176, 0, 180.99 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:31.176, 1, 182.51 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:31.176, 2, 175.98 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:31.176, 3, 176.93 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:31.176, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:31.176, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:31.176, 6, 178.28 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:31.176, 7, 181.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:32.176, 0, 180.65 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:32.176, 1, 182.07 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:32.176, 2, 175.98 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:32.176, 3, 176.95 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:32.176, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:32.176, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:32.177, 6, 178.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:32.177, 7, 181.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:33.177, 0, 180.41 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:33.177, 1, 181.72 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:33.177, 2, 175.96 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:33.177, 3, 176.74 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:33.177, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:33.177, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:33.177, 6, 178.13 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:33.177, 7, 181.34 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:34.177, 0, 180.01 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:34.177, 1, 181.53 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:34.177, 2, 175.95 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:34.177, 3, 176.80 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:34.177, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:34.177, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:34.177, 6, 178.25 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:34.177, 7, 181.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:35.177, 0, 179.62 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:35.177, 1, 181.53 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:35.177, 2, 175.92 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:35.177, 3, 176.33 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:35.177, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:35.177, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:35.177, 6, 178.32 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:35.177, 7, 181.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:36.178, 0, 179.46 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:36.178, 1, 181.41 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:36.178, 2, 175.91 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:36.178, 3, 176.41 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:36.178, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:36.178, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:36.178, 6, 178.41 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:36.178, 7, 181.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:37.178, 0, 179.46 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:37.178, 1, 181.45 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:37.178, 2, 175.76 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:37.178, 3, 176.28 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:20:37.178, 4, 180.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
