timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 14:57:56.983, 3, 181.34 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:56.984, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:56.984, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:56.984, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:56.984, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:57.984, 0, 184.32 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:57.984, 1, 185.49 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:57.984, 2, 179.38 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:57.984, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:57.984, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:57.984, 5, 179.35 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:57.984, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:57.984, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:58.984, 0, 183.80 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:58.984, 1, 185.61 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:58.984, 2, 179.38 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:58.984, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:58.984, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:58.984, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:58.984, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:58.984, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:59.984, 0, 183.76 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:59.984, 1, 185.29 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:59.984, 2, 179.39 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:59.984, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:59.984, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:59.984, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:59.984, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:57:59.984, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:00.985, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:00.985, 1, 185.07 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:00.985, 2, 179.43 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:00.985, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:00.985, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:00.985, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:00.985, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:00.985, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:01.985, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:01.985, 1, 184.61 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:01.985, 2, 179.43 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:01.985, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:01.985, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:01.985, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:01.985, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:01.985, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:02.985, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:02.985, 1, 184.31 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:02.985, 2, 179.42 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:02.985, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:02.985, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:02.985, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:02.985, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:02.985, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:03.985, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:03.985, 1, 184.08 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:03.985, 2, 179.44 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:03.985, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:03.985, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:03.986, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:03.986, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:03.986, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:04.986, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:04.986, 1, 184.91 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:04.986, 2, 179.44 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:04.986, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:04.986, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:04.986, 5, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:04.986, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:04.986, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:05.986, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:05.986, 1, 185.64 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:05.986, 2, 179.44 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:05.986, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:05.986, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:05.986, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:05.986, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:05.986, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:06.986, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:06.986, 1, 185.68 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:06.986, 2, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:06.986, 3, 181.30 W, 31, 150 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:06.986, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:06.986, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:06.986, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:06.986, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:07.986, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:07.987, 1, 185.60 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:07.987, 2, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:07.987, 3, 181.30 W, 31, 150 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:07.987, 4, 181.37 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:07.987, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:07.987, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:07.987, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:08.987, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:08.987, 1, 185.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:08.987, 2, 179.42 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:08.987, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:08.987, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:08.987, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:08.987, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:08.987, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:09.987, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:09.987, 1, 185.34 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:09.987, 2, 179.41 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:09.987, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:09.987, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:09.987, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:09.987, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:09.987, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:10.987, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:10.987, 1, 184.72 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:10.987, 2, 179.41 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:10.987, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:10.987, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:10.987, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:10.987, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:10.987, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:11.988, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:11.988, 1, 184.39 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:11.988, 2, 179.40 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:11.988, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:11.988, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:11.988, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:11.988, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:11.988, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:12.988, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:12.988, 1, 183.88 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:12.988, 2, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:12.988, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:12.988, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:12.988, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:12.988, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:12.988, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:13.988, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:13.988, 1, 184.12 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:13.988, 2, 179.41 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:13.988, 3, 181.18 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:13.988, 4, 181.34 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:13.988, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:13.988, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:13.988, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:14.988, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:14.988, 1, 183.83 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:14.988, 2, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:14.988, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:14.988, 4, 181.34 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:14.988, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:14.989, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:14.989, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:15.989, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:15.989, 1, 183.92 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:15.989, 2, 179.45 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:15.989, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:15.989, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:15.989, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:15.989, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:15.989, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:16.989, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:16.989, 1, 183.76 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:16.989, 2, 179.45 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:16.989, 3, 181.28 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:16.989, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:16.989, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:16.989, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:16.989, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:17.989, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:17.989, 1, 183.70 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:17.989, 2, 179.44 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:17.989, 3, 181.28 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:17.989, 4, 181.34 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:17.989, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:17.989, 6, 180.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:17.989, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:18.989, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:18.989, 1, 183.71 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:18.990, 2, 179.44 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:18.990, 3, 181.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:18.990, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:18.990, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:18.990, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:18.990, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:19.990, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:19.990, 1, 183.67 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:19.990, 2, 179.42 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:19.990, 3, 181.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:19.990, 4, 181.41 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:19.990, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:19.990, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:19.990, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:20.990, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:20.990, 1, 183.67 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:20.990, 2, 179.41 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:20.990, 3, 181.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:20.990, 4, 181.41 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:20.990, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:20.990, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:20.990, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:21.990, 0, 183.46 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:21.990, 1, 183.69 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:21.990, 2, 179.40 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:21.990, 3, 181.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:21.990, 4, 181.38 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:21.990, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:21.990, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:21.991, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:22.991, 0, 183.41 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:22.991, 1, 183.70 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:22.991, 2, 179.44 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:22.991, 3, 181.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:22.991, 4, 181.41 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:22.991, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:22.991, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:22.991, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:23.991, 0, 183.45 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:23.991, 1, 183.70 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:23.991, 2, 179.42 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:23.991, 3, 181.28 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:23.991, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:23.991, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:23.991, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:23.991, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:24.991, 0, 183.34 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:24.991, 1, 183.65 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:24.991, 2, 179.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:24.991, 3, 181.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:24.991, 4, 181.45 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:24.991, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:24.991, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:24.991, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:25.991, 0, 183.02 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:25.991, 1, 183.64 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:25.991, 2, 179.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:25.991, 3, 181.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:25.991, 4, 181.41 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:25.992, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:25.992, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:25.992, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:26.992, 0, 182.65 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:26.992, 1, 183.62 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:26.992, 2, 179.40 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:26.992, 3, 181.25 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 14:58:26.992, 4, 181.34 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
