timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 08:44:27.804, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:27.804, 5, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:27.804, 6, 180.13 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:27.804, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:28.804, 0, 184.49 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:28.804, 1, 185.65 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:28.804, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:28.804, 3, 181.29 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:28.804, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:28.804, 5, 179.31 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:28.804, 6, 179.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:28.804, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:29.804, 0, 185.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:29.804, 1, 185.64 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:29.804, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:29.804, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:29.804, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:29.804, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:29.804, 6, 179.86 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:29.804, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:30.804, 0, 184.67 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:30.804, 1, 185.63 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:30.804, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:30.804, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:30.804, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:30.804, 5, 179.35 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:30.805, 6, 179.87 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:30.805, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:31.805, 0, 183.85 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:31.805, 1, 185.63 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:31.805, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:31.805, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:31.805, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:31.805, 5, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:31.805, 6, 180.02 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:31.805, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:32.805, 0, 183.65 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:32.805, 1, 185.64 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:32.805, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:32.805, 3, 181.34 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:32.805, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:32.805, 5, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:32.805, 6, 179.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:32.805, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:33.805, 0, 183.65 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:33.805, 1, 185.59 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:33.805, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:33.805, 3, 181.32 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:33.805, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:33.805, 5, 179.39 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:33.805, 6, 179.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:33.805, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:34.805, 0, 183.68 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:34.805, 1, 185.61 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:34.805, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:34.805, 3, 181.27 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:34.805, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:34.805, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:34.806, 6, 179.98 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:34.806, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:35.806, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:35.806, 1, 185.58 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:35.806, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:35.806, 3, 181.27 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:35.806, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:35.806, 5, 179.39 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:35.806, 6, 180.02 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:35.806, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:36.806, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:36.806, 1, 185.59 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:36.806, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:36.806, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:36.806, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:36.806, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:36.806, 6, 180.13 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:36.806, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:37.806, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:37.806, 1, 185.59 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:37.806, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:37.806, 3, 181.32 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:37.806, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:37.806, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:37.806, 6, 179.94 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:37.806, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:38.806, 0, 183.61 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:38.806, 1, 185.57 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:38.806, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:38.806, 3, 181.27 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:38.806, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:38.806, 5, 179.43 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:38.807, 6, 180.02 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:38.807, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:39.807, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:39.807, 1, 185.57 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:39.807, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:39.807, 3, 181.27 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:39.807, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:39.807, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:39.807, 6, 180.05 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:39.807, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:40.807, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:40.807, 1, 185.58 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:40.807, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:40.807, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:40.807, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:40.807, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:40.807, 6, 179.86 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:40.807, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:41.807, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:41.807, 1, 185.57 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:41.807, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:41.807, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:41.807, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:41.807, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:41.807, 6, 179.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:41.807, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:42.807, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:42.807, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:42.807, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:42.807, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:42.807, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:42.807, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:42.808, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:42.808, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:43.808, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:43.808, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:43.808, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:43.808, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:43.808, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:43.808, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:43.808, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:43.808, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:44.808, 0, 183.60 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:44.808, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:44.808, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:44.808, 3, 181.27 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:44.808, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:44.808, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:44.808, 6, 179.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:44.808, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:45.808, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:45.808, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:45.808, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:45.808, 3, 181.27 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:45.808, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:45.808, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:45.808, 6, 180.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:45.808, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:46.808, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:46.809, 1, 185.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:46.809, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:46.809, 3, 181.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:46.809, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:46.809, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:46.809, 6, 180.10 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:46.809, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:47.809, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:47.809, 1, 185.45 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:47.809, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:47.809, 3, 181.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:47.809, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:47.809, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:47.809, 6, 180.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:47.809, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:48.809, 0, 183.60 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:48.809, 1, 185.21 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:48.809, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:48.809, 3, 181.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:48.809, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:48.809, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:48.809, 6, 179.94 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:48.809, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:49.809, 0, 183.60 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:49.809, 1, 185.02 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:49.809, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:49.809, 3, 181.28 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:44:49.809, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
