timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 15:53:57.329, 0, 185.46 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:57.329, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:57.329, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:57.329, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:57.329, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:57.329, 5, 180.04 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:57.329, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:57.329, 7, 183.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:58.329, 0, 185.45 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:58.329, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:58.329, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:58.329, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:58.329, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:58.329, 5, 179.93 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:58.329, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:58.329, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:59.330, 0, 185.07 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:59.330, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:59.330, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:59.330, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:59.330, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:59.330, 5, 180.12 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:59.330, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:53:59.330, 7, 183.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:00.330, 0, 185.32 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:00.330, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:00.330, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:00.330, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:00.330, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:00.330, 5, 179.74 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:00.330, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:00.330, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:01.330, 0, 185.02 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:01.330, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:01.330, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:01.330, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:01.330, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:01.330, 5, 179.90 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:01.330, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:01.330, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:02.330, 0, 184.38 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:02.330, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:02.330, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:02.330, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:02.330, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:02.331, 5, 179.93 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:02.331, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:02.331, 7, 183.93 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:03.331, 0, 183.80 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:03.331, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:03.331, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:03.331, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:03.331, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:03.331, 5, 179.81 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:03.331, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:03.331, 7, 183.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:04.331, 0, 183.53 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:04.331, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:04.331, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:04.331, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:04.331, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:04.331, 5, 179.82 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:04.331, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:04.331, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:05.331, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:05.331, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:05.331, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:05.331, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:05.331, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:05.331, 5, 180.01 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:05.331, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:05.331, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:06.332, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:06.332, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:06.332, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:06.332, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:06.332, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:06.332, 5, 179.85 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:06.332, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:06.332, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:07.332, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:07.332, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:07.332, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:07.332, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:07.332, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:07.332, 5, 179.77 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:07.332, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:07.332, 7, 183.93 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:08.332, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:08.332, 1, 185.52 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:08.332, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:08.332, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:08.332, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:08.332, 5, 179.74 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:08.332, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:08.332, 7, 183.94 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:09.332, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:09.332, 1, 185.52 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:09.332, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:09.333, 3, 181.18 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:09.333, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:09.333, 5, 179.70 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:09.333, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:09.333, 7, 183.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:10.333, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:10.333, 1, 185.14 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:10.333, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:10.333, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:10.333, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:10.333, 5, 179.93 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:10.333, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:10.333, 7, 183.98 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:11.333, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:11.333, 1, 185.05 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:11.333, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:11.333, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:11.333, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:11.333, 5, 179.66 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:11.333, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:11.333, 7, 183.93 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:12.333, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:12.333, 1, 184.83 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:12.333, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:12.333, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:12.333, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:12.333, 5, 179.89 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:12.333, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:12.334, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:13.334, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:13.334, 1, 184.38 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:13.334, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:13.334, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:13.334, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:13.334, 5, 179.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:13.334, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:13.334, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:14.334, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:14.334, 1, 184.05 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:14.334, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:14.334, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:14.334, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:14.334, 5, 179.62 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:14.334, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:14.334, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:15.334, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:15.334, 1, 183.92 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:15.334, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:15.334, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:15.334, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:15.334, 5, 179.81 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:15.334, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:15.334, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:16.334, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:16.335, 1, 184.64 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:16.335, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:16.335, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:16.335, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:16.335, 5, 179.86 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:16.335, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:16.335, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:17.335, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:17.335, 1, 185.44 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:17.335, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:17.335, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:17.335, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:17.335, 5, 179.81 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:17.335, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:17.335, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:18.335, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:18.335, 1, 185.22 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:18.335, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:18.335, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:18.335, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:18.335, 5, 179.73 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:18.335, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:18.335, 7, 184.01 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:19.335, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:19.335, 1, 184.27 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:19.335, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:19.336, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:19.336, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:19.336, 5, 179.70 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:19.336, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:19.336, 7, 183.97 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:20.336, 0, 183.45 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:20.336, 1, 184.10 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:20.336, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:20.336, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:20.336, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:20.336, 5, 179.82 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:20.336, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:20.336, 7, 184.05 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:21.336, 0, 183.37 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:21.336, 1, 184.19 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:21.336, 2, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:21.336, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 15:54:21.336, 4, 183.25 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
