timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/22 01:44:14.133, 2, 174.53 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:14.133, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:14.133, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:14.133, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:14.133, 6, 178.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:14.133, 7, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:15.133, 0, 178.70 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:15.133, 1, 180.91 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:15.133, 2, 174.49 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:15.133, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:15.133, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:15.133, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:15.133, 6, 178.52 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:15.133, 7, 181.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:16.133, 0, 178.70 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:16.133, 1, 180.84 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:16.133, 2, 174.33 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:16.133, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:16.133, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:16.133, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:16.133, 6, 178.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:16.133, 7, 181.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:17.133, 0, 178.65 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:17.133, 1, 180.84 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:17.133, 2, 174.34 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:17.133, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:17.134, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:17.134, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:17.134, 6, 178.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:17.134, 7, 181.33 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:18.134, 0, 178.41 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:18.134, 1, 180.75 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:18.134, 2, 174.41 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:18.134, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:18.134, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:18.134, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:18.134, 6, 178.40 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:18.134, 7, 181.33 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:19.134, 0, 195.27 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/22 01:44:19.134, 1, 181.06 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:19.134, 2, 174.45 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:19.134, 3, 176.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:19.134, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:19.134, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:19.134, 6, 178.42 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:19.134, 7, 181.33 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:20.134, 0, 232.42 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:20.134, 1, 180.99 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:20.134, 2, 200.47 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:20.134, 3, 176.18 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:20.134, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:20.134, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:20.134, 6, 178.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:20.134, 7, 181.40 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:21.134, 0, 232.89 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:21.134, 1, 180.99 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:21.135, 2, 227.74 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:21.135, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:21.135, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:21.135, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:21.135, 6, 178.63 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:21.135, 7, 181.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:22.135, 0, 232.97 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:22.135, 1, 180.83 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:22.135, 2, 227.57 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:22.135, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:22.135, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:22.135, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:22.135, 6, 178.27 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:22.135, 7, 181.33 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:23.135, 0, 233.21 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:23.135, 1, 180.91 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:23.135, 2, 227.82 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:23.135, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:23.135, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:23.135, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:23.135, 6, 178.66 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:23.135, 7, 181.35 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:24.135, 0, 232.91 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:24.135, 1, 180.87 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:24.135, 2, 227.90 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:24.135, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:24.135, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:24.135, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:24.135, 6, 178.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:24.135, 7, 181.32 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:25.136, 0, 232.97 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:25.136, 1, 180.67 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:25.136, 2, 228.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:25.136, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:25.136, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:25.136, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:25.136, 6, 178.49 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:25.136, 7, 181.39 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:26.136, 0, 233.04 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:26.136, 1, 180.71 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:26.136, 2, 228.09 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:26.136, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:26.136, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:26.136, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:26.136, 6, 178.57 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:26.136, 7, 181.41 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:27.136, 0, 232.87 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:27.136, 1, 180.49 W, 36, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:27.136, 2, 228.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:27.136, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:27.136, 4, 180.57 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:27.136, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:27.136, 6, 178.36 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:27.136, 7, 181.29 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:28.136, 0, 233.39 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:28.136, 1, 188.03 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:28.136, 2, 228.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:28.136, 3, 176.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:28.136, 4, 180.55 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:28.136, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:28.136, 6, 178.07 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:28.136, 7, 181.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:29.137, 0, 233.36 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:29.137, 1, 235.60 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:29.137, 2, 227.97 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:29.137, 3, 199.93 W, 31, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/22 01:44:29.137, 4, 180.62 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:29.137, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:29.137, 6, 178.07 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:29.137, 7, 181.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:30.137, 0, 233.43 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:30.137, 1, 235.59 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:30.137, 2, 227.92 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:30.137, 3, 230.00 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:30.137, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:30.137, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:30.137, 6, 178.50 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:30.137, 7, 181.32 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:31.138, 0, 233.40 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:31.138, 1, 235.92 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:31.138, 2, 227.94 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:31.138, 3, 230.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:31.138, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:31.138, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:31.138, 6, 178.17 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:31.139, 7, 181.22 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:32.139, 0, 233.43 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:32.139, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:32.139, 2, 228.01 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:32.139, 3, 230.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:32.139, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:32.139, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:32.139, 6, 178.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:32.139, 7, 181.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:33.139, 0, 233.51 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:33.139, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:33.139, 2, 228.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:33.139, 3, 230.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:33.139, 4, 180.62 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:33.139, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:33.139, 6, 178.05 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:33.139, 7, 181.23 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:34.139, 0, 233.49 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:34.139, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:34.139, 2, 228.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:34.139, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:34.139, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:34.139, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:34.139, 6, 178.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:34.139, 7, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:35.139, 0, 233.44 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:35.139, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:35.139, 2, 228.05 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:35.139, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:35.139, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:35.139, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:35.140, 6, 178.45 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:35.140, 7, 181.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:36.140, 0, 233.44 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:36.140, 1, 235.84 W, 37, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/09/22 01:44:36.140, 2, 228.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:36.140, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 16 %, 0 %
2026/09/22 01:44:36.140, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:36.140, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:36.140, 6, 178.10 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:36.140, 7, 181.19 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:37.140, 0, 233.74 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:37.140, 1, 235.61 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:37.140, 2, 228.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:37.140, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:37.140, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:37.140, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:37.140, 6, 178.20 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:37.140, 7, 181.50 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:38.140, 0, 233.56 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:38.140, 1, 235.61 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:38.140, 2, 228.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:38.140, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:38.140, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:38.140, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:38.140, 6, 178.41 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:38.140, 7, 181.07 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:39.140, 0, 233.41 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:39.140, 1, 235.61 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:39.140, 2, 228.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:39.141, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:39.141, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:39.141, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:39.141, 6, 178.36 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:39.141, 7, 181.34 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:40.141, 0, 233.61 W, 36, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:40.141, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:40.141, 2, 228.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:40.141, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:40.141, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:40.141, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:40.141, 6, 178.14 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:40.141, 7, 181.12 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:41.141, 0, 233.60 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/22 01:44:41.141, 1, 235.61 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:41.141, 2, 228.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:41.141, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:41.141, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:41.141, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:41.141, 6, 178.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:41.141, 7, 181.19 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:42.141, 0, 233.56 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/22 01:44:42.141, 1, 235.61 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:42.141, 2, 228.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:42.141, 3, 230.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:42.141, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:42.141, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:42.141, 6, 178.40 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:42.141, 7, 181.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:43.141, 0, 233.57 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/22 01:44:43.142, 1, 235.57 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:43.142, 2, 228.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:43.142, 3, 230.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:43.142, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:43.142, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:43.142, 6, 178.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:43.142, 7, 181.19 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:44.142, 0, 233.57 W, 36, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/22 01:44:44.142, 1, 236.00 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:44.142, 2, 228.29 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/09/22 01:44:44.142, 3, 230.30 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:44.142, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:44.142, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:44.142, 6, 178.37 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:44.142, 7, 181.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:45.142, 0, 233.61 W, 36, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/09/22 01:44:45.142, 1, 235.69 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:45.142, 2, 228.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:45.142, 3, 230.30 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:45.142, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:45.142, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:45.142, 6, 178.24 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:45.142, 7, 181.03 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:46.142, 0, 233.60 W, 36, 2032 MHz, 3996 MHz, 3 %, 0 %
2026/09/22 01:44:46.142, 1, 235.65 W, 37, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:46.142, 2, 228.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:46.142, 3, 230.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:46.142, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:46.142, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:44:46.142, 6, 178.47 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
