timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 16:36:43.285, 0, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:43.285, 1, 185.40 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:43.285, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:43.285, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:43.285, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:43.285, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:43.285, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:43.285, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:44.286, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:44.286, 1, 185.11 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:44.286, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:44.286, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:44.286, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:44.286, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:44.286, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:44.286, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:45.286, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:45.286, 1, 184.84 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:45.286, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:45.286, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:45.286, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:45.286, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:45.286, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:45.286, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:46.286, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:46.286, 1, 184.72 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:46.286, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:46.286, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:46.286, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:46.286, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:46.286, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:46.286, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:47.286, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:47.286, 1, 184.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:47.286, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:47.286, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:47.286, 4, 181.30 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:47.287, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:47.287, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:47.287, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:48.287, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:48.287, 1, 184.02 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:48.287, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:48.287, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:48.287, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:48.287, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:48.287, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:48.287, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:49.287, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:49.287, 1, 183.93 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:49.287, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:49.287, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:49.287, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:49.287, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:49.287, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:49.287, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:50.287, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:50.287, 1, 183.84 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:50.287, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:50.287, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:50.287, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:50.287, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:50.287, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:50.287, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:51.288, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:51.288, 1, 183.79 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:51.288, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:51.288, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:51.288, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:51.288, 5, 179.43 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:51.288, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:51.288, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:52.288, 0, 183.61 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:52.288, 1, 183.68 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:52.288, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:52.288, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:52.288, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:52.288, 5, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:52.288, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:52.288, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:53.288, 0, 183.57 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:53.288, 1, 183.65 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:53.288, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:53.288, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:53.288, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:53.288, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:53.288, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:53.288, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:54.288, 0, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:54.288, 1, 183.68 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:54.288, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:54.288, 3, 181.26 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:54.288, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:54.289, 5, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:54.289, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:54.289, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:55.289, 0, 183.23 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:55.289, 1, 183.69 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:55.289, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:55.289, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:55.289, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:55.289, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:55.289, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:55.289, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:56.289, 0, 183.30 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:56.289, 1, 183.63 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:56.289, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:56.289, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:56.289, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:56.289, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:56.289, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:56.289, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:57.289, 0, 183.21 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:57.289, 1, 183.65 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:57.289, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:57.289, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:57.289, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:57.289, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:57.289, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:57.289, 7, 182.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:58.289, 0, 182.84 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:58.290, 1, 183.61 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:58.290, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:58.290, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:58.290, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:58.290, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:58.290, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:58.290, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:59.290, 0, 182.63 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:59.290, 1, 183.62 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:59.290, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:59.290, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:59.290, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:59.290, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:59.290, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:36:59.290, 7, 182.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:37:00.290, 0, 182.76 W, 37, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:37:00.290, 1, 183.62 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:37:00.290, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:37:00.290, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 16:37:00.290, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
