timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 08:29:00.742, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:00.742, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:00.742, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:01.742, 0, 185.45 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:01.743, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:01.743, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:01.743, 3, 181.38 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:01.743, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:01.743, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:01.743, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:01.743, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:02.743, 0, 185.44 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:02.743, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:02.743, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:02.743, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:02.743, 4, 181.49 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:02.743, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:02.743, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:02.743, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:03.743, 0, 185.46 W, 41, 150 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:03.743, 1, 185.60 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:03.743, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:03.743, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:03.743, 4, 181.53 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:03.743, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:03.743, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:03.743, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:04.743, 0, 185.43 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:04.743, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:04.743, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:04.743, 3, 181.38 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:04.743, 4, 181.53 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:04.743, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:04.743, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:04.743, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:05.744, 0, 185.46 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:05.744, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:05.744, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:05.744, 3, 181.34 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:05.744, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:05.744, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:05.744, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:05.744, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:06.744, 0, 185.31 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:06.744, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:06.744, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:06.744, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:06.744, 4, 181.58 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:06.744, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:06.744, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:06.744, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:07.744, 0, 185.30 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:07.744, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:07.744, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:07.744, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:07.744, 4, 181.46 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:07.744, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:07.744, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:07.744, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:08.745, 0, 184.80 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:08.745, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:08.745, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:08.745, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:08.745, 4, 181.38 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:08.745, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:08.745, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:08.745, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:09.745, 0, 184.16 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:09.745, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:09.745, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:09.745, 3, 181.34 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:09.745, 4, 181.49 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:09.745, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:09.745, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:09.745, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:10.745, 0, 183.85 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:10.745, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:10.745, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:10.745, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:10.745, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:10.745, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:10.745, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:10.745, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:11.745, 0, 183.54 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:11.745, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:11.745, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:11.745, 3, 181.34 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:11.745, 4, 181.38 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:11.745, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:11.746, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:11.746, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:12.746, 0, 183.54 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:12.746, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:12.746, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:12.746, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:12.746, 4, 181.49 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:12.746, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:12.746, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:12.746, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:13.746, 0, 183.50 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:13.746, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:13.746, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:13.746, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:13.746, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:13.746, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:13.746, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:13.746, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:14.746, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:14.746, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:14.746, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:14.746, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:14.746, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:14.746, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:14.746, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:14.746, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:15.747, 0, 183.50 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:15.747, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:15.747, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:15.747, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:15.747, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:15.747, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:15.747, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:15.747, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:16.747, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:16.747, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:16.747, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:16.747, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:16.747, 4, 181.38 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:16.747, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:16.747, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:16.747, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:17.747, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:17.747, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:17.747, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:17.747, 3, 181.33 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:17.747, 4, 181.45 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:17.747, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:17.747, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:17.747, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:18.747, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:18.747, 1, 185.56 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:18.747, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:18.747, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:18.747, 4, 181.45 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:18.747, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:18.748, 6, 180.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:18.748, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:19.748, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:19.748, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:19.748, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:19.748, 3, 181.29 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:19.748, 4, 181.30 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:19.748, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:19.748, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:19.748, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:20.748, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:20.748, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:20.748, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:20.748, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:20.748, 4, 181.37 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:20.748, 5, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:20.748, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:20.748, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:21.748, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:21.748, 1, 185.56 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:21.748, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:21.748, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:21.748, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:21.748, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:21.748, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:21.748, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:22.748, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:22.749, 1, 185.52 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:22.749, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:22.749, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:22.749, 4, 181.34 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:22.749, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:22.749, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:22.749, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:23.749, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:23.749, 1, 185.52 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:23.749, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:23.749, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:23.749, 4, 181.41 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:23.749, 5, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:23.749, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:23.749, 7, 182.13 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:24.749, 0, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:24.749, 1, 185.45 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:24.749, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:24.749, 3, 181.30 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 08:29:24.749, 4, 181.45 W, 34, 120 MHz, 3996 MHz, 0 %, 0 %
