timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/22 01:27:15.090, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:15.090, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:15.090, 6, 178.82 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:15.090, 7, 181.45 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:16.090, 0, 181.30 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:16.090, 1, 183.25 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:16.090, 2, 176.11 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:16.090, 3, 178.17 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:16.090, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:16.090, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:16.090, 6, 178.49 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:16.090, 7, 181.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:17.090, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:17.090, 1, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:17.090, 2, 176.11 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:17.090, 3, 178.17 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:17.090, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:17.090, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:17.090, 6, 178.53 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:17.090, 7, 181.49 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:18.091, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:18.091, 1, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:18.091, 2, 176.11 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:18.091, 3, 178.16 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:18.091, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:18.091, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:18.091, 6, 178.69 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:18.091, 7, 181.39 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:19.091, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:19.091, 1, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:19.091, 2, 176.11 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:19.091, 3, 178.17 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:19.091, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:19.091, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:19.091, 6, 178.75 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:19.091, 7, 181.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:20.091, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:20.091, 1, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:20.091, 2, 176.12 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:20.091, 3, 178.17 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:20.091, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:20.091, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:20.091, 6, 178.68 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:20.091, 7, 181.48 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:21.091, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:21.091, 1, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:21.092, 2, 176.12 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:21.092, 3, 178.13 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:21.092, 4, 180.62 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:21.092, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:21.092, 6, 178.72 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:21.092, 7, 181.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:22.092, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:22.092, 1, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:22.092, 2, 176.12 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:22.092, 3, 178.09 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:22.092, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:22.092, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:22.092, 6, 178.38 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:22.092, 7, 181.51 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:23.092, 0, 181.30 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:23.092, 1, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:23.092, 2, 176.12 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:23.092, 3, 178.09 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:23.092, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:23.092, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:23.092, 6, 178.74 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:23.092, 7, 181.40 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:24.092, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:24.092, 1, 183.25 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:24.092, 2, 176.11 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:24.092, 3, 178.02 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:24.092, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:24.092, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:24.092, 6, 178.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:24.092, 7, 181.36 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:25.092, 0, 183.05 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:25.093, 1, 184.43 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:25.093, 2, 176.65 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:25.093, 3, 178.05 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:25.093, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:25.093, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:25.093, 6, 178.81 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:25.093, 7, 181.39 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:26.093, 0, 183.25 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:26.093, 1, 185.20 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:26.093, 2, 178.03 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:26.093, 3, 179.87 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:26.093, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:26.093, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:26.093, 6, 178.66 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:26.093, 7, 181.43 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:27.093, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:27.093, 1, 183.60 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:27.093, 2, 177.07 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:27.093, 3, 179.82 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:27.093, 4, 180.62 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:27.093, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:27.093, 6, 178.86 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:27.093, 7, 181.48 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:28.093, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:28.093, 1, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:28.093, 2, 176.11 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:28.093, 3, 177.70 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:28.093, 4, 180.66 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:28.093, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:28.093, 6, 178.84 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:28.094, 7, 181.50 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:29.094, 0, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:29.094, 1, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:29.094, 2, 176.04 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:29.094, 3, 177.68 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:29.094, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:29.094, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:29.094, 6, 178.95 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:29.094, 7, 181.40 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:30.094, 0, 181.26 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:30.094, 1, 183.25 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:30.094, 2, 176.04 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:30.094, 3, 176.91 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:30.094, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:30.094, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:30.094, 6, 178.99 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:30.094, 7, 181.53 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:31.094, 0, 181.26 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:31.094, 1, 183.17 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:31.094, 2, 176.00 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:31.094, 3, 177.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:31.094, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:31.094, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:31.094, 6, 178.67 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:31.094, 7, 181.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:32.094, 0, 181.02 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:32.094, 1, 183.21 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:32.095, 2, 176.12 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:32.095, 3, 177.16 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:32.095, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:32.095, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:32.095, 6, 178.66 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:32.095, 7, 181.48 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:33.095, 0, 180.83 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:33.095, 1, 183.05 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:33.095, 2, 175.92 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:33.095, 3, 177.10 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:33.095, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:33.095, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:33.095, 6, 178.50 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:33.095, 7, 181.44 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:34.095, 0, 180.69 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:34.095, 1, 182.94 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:34.095, 2, 175.77 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:34.095, 3, 176.66 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:34.095, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:34.095, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:34.095, 6, 178.88 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:34.095, 7, 181.48 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:35.095, 0, 180.40 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:35.095, 1, 182.56 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:35.095, 2, 175.50 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:35.095, 3, 176.39 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:35.095, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:35.095, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:35.095, 6, 178.79 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:35.096, 7, 181.41 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:36.096, 0, 180.33 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:36.096, 1, 182.51 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:36.096, 2, 175.61 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:36.096, 3, 176.69 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:36.096, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:36.096, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:36.096, 6, 178.90 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:36.096, 7, 181.45 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:37.096, 0, 179.62 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:37.096, 1, 182.27 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:37.096, 2, 175.62 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:37.096, 3, 176.50 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:37.096, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:37.096, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:37.096, 6, 178.71 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:37.096, 7, 181.48 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:38.096, 0, 179.81 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:38.096, 1, 181.84 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:38.096, 2, 175.42 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:38.096, 3, 176.35 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:38.096, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:38.096, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:38.096, 6, 178.73 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:38.096, 7, 181.45 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:39.096, 0, 179.42 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:39.097, 1, 181.76 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:39.097, 2, 175.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:39.097, 3, 176.35 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:39.097, 4, 180.62 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:39.097, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:39.097, 6, 179.10 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:39.097, 7, 181.46 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:40.097, 0, 179.42 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:40.097, 1, 181.68 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:40.097, 2, 175.10 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:40.097, 3, 176.23 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:40.097, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:40.097, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:40.097, 6, 179.14 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:40.097, 7, 181.44 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:41.097, 0, 179.35 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:41.097, 1, 181.34 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:41.097, 2, 175.16 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:41.097, 3, 176.27 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:41.097, 4, 180.62 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:41.097, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:41.097, 6, 178.62 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:41.097, 7, 181.45 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:42.097, 0, 179.35 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:42.097, 1, 181.34 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:42.097, 2, 174.87 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:42.097, 3, 176.31 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:42.097, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:42.097, 5, 178.64 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:42.097, 6, 178.87 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:42.098, 7, 181.48 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:43.098, 0, 179.39 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:43.098, 1, 181.30 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:43.098, 2, 175.09 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:43.098, 3, 176.23 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/22 01:27:43.098, 4, 180.58 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
