timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/09/20 09:50:27.199, 2, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:27.199, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:27.199, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:27.199, 5, 181.00 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:27.199, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:27.199, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:28.199, 0, 185.44 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:28.199, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:28.199, 2, 179.47 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:28.199, 3, 181.34 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:28.199, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:28.199, 5, 180.80 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:28.199, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:28.199, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:29.199, 0, 185.40 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:29.199, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:29.199, 2, 179.46 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:29.199, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:29.199, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:29.199, 5, 180.79 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:29.199, 6, 180.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:29.199, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:30.199, 0, 185.10 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:30.199, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:30.199, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:30.199, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:30.199, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:30.199, 5, 181.07 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:30.199, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:30.200, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:31.200, 0, 185.24 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:31.200, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:31.200, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:31.200, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:31.200, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:31.200, 5, 181.07 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:31.200, 6, 180.36 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:31.200, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:32.200, 0, 185.40 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:32.200, 1, 185.56 W, 43, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:32.200, 2, 179.50 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:32.200, 3, 181.30 W, 32, 150 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:32.200, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:32.200, 5, 181.07 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:32.200, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:32.200, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:33.200, 0, 184.87 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:33.200, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:33.200, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:33.200, 3, 181.30 W, 32, 150 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:33.200, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:33.200, 5, 180.60 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:33.200, 6, 180.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:33.200, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:34.200, 0, 184.30 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:34.200, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:34.200, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:34.200, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:34.200, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:34.200, 5, 180.60 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:34.200, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:34.200, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:35.200, 0, 183.95 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:35.200, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:35.200, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:35.200, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:35.200, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:35.200, 5, 180.73 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:35.200, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:35.200, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:36.201, 0, 183.53 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:36.201, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:36.201, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:36.201, 3, 181.30 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:36.201, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:36.201, 5, 180.83 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:36.201, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:36.201, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:37.201, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:37.201, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:37.201, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:37.201, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:37.201, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:37.201, 5, 180.73 W, 33, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:37.201, 6, 180.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:37.201, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:38.201, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:38.201, 1, 185.56 W, 42, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:38.201, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:38.201, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:38.201, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:38.201, 5, 180.64 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:38.201, 6, 180.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:38.201, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:39.201, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:39.201, 1, 185.52 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:39.201, 2, 179.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:39.201, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:39.201, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:39.201, 5, 180.84 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:39.201, 6, 180.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:39.201, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:40.201, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:40.201, 1, 185.41 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:40.201, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:40.201, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:40.201, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:40.201, 5, 180.91 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:40.201, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:40.201, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:41.202, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:41.202, 1, 185.17 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:41.202, 2, 179.47 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:41.202, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:41.202, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:41.202, 5, 180.69 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:41.202, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:41.202, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:42.202, 0, 183.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:42.202, 1, 184.91 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:42.202, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:42.202, 3, 181.22 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:42.202, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:42.202, 5, 180.79 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:42.202, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:42.202, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:43.202, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:43.202, 1, 184.42 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:43.202, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:43.202, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:43.202, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:43.202, 5, 180.44 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:43.202, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:43.202, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:44.202, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:44.202, 1, 183.95 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:44.202, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:44.202, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:44.202, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:44.202, 5, 180.60 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:44.202, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:44.202, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:45.202, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:45.202, 1, 184.03 W, 41, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:45.202, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:45.202, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:45.202, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:45.202, 5, 180.88 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:45.202, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:45.202, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:46.203, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:46.203, 1, 185.41 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:46.203, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:46.203, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:46.203, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:46.203, 5, 180.77 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:46.203, 6, 180.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:46.203, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:47.203, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:47.203, 1, 184.94 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:47.203, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:47.203, 3, 181.30 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:47.203, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:47.203, 5, 180.29 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:47.203, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:47.203, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:48.203, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:48.203, 1, 185.02 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:48.203, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:48.203, 3, 181.10 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:48.203, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:48.203, 5, 180.54 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:48.203, 6, 180.25 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:48.203, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:49.203, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:49.203, 1, 184.49 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:49.203, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:49.203, 3, 180.91 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:49.203, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:49.203, 5, 180.77 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:49.203, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:49.203, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:50.203, 0, 183.49 W, 39, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:50.203, 1, 183.92 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:50.203, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:50.203, 3, 181.03 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:50.203, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:50.203, 5, 180.60 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:50.203, 6, 180.17 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:50.203, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:51.203, 0, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:51.204, 1, 183.99 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:51.204, 2, 179.47 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:51.204, 3, 180.88 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:51.204, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:51.204, 5, 180.46 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:51.204, 6, 180.21 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:51.204, 7, 184.09 W, 29, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:52.204, 0, 183.49 W, 38, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:52.204, 1, 183.73 W, 40, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:52.204, 2, 179.46 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:52.204, 3, 181.26 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/09/20 09:50:52.204, 4, 183.25 W, 35, 120 MHz, 3996 MHz, 0 %, 0 %
